,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,ヒーローコール,牡2,54,左海誠二,1:31.0,,2.4,1,467(0),[地] 小久保智
1,2,3,3,グリーリー,牡2,53,古岡勇樹,1:33.3,大,4.7,2,443(+4),[地] 岩本洋
2,3,6,6,ライズゾーン,牡2,54,山崎誠士,1:33.5,1,5.0,3,463(-1),[地] 山崎尋美
3,4,2,2,キモンツガル,牝2,54,笹川翼,1:33.6,クビ,5.9,4,475(-4),[地] 新井清重
4,5,5,5,スカイアクロス,牡2,54,増田充宏,1:33.6,クビ,15.2,6,430(+3),[地] 山崎裕也
5,6,1,1,メイワノワ,牝2,54,櫻井光輔,1:34.8,6,97.3,8,427(-6),[地] 河津裕昭
6,7,8,9,エルジーニョ,牡2,54,本橋孝太,1:35.0,1,15.3,7,494(-2),[地] 小久保智
7,8,7,7,ラーテル,牡2,54,森泰斗,1:36.2,6,8.3,5,470(+7),[地] 高月賢一
8,9,8,10,シナノゴールド,牡2,54,田中涼,1:37.0,4,116.2,9,414(+1),[地] 鈴木義久
9,10,4,4,シナノブロード,牡2,54,中越琉世,1:37.3,1.1/2,193.8,10,404(-1),[地] 佐藤博紀
