,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ローマントレイン,牡2,54,横山典弘,1:52.1,,6.9,3,450(0),[西] 森秀行
1,2,7,7,アーバンエスケープ,牡2,54,松永幹夫,1:52.1,クビ,6.8,2,458(0),[西] 山本正司
2,3,8,10,エグゼリーナ,牝2,54,武豊,1:52.3,1.1/2,1.5,1,492(0),[西] 池江泰郎
3,4,2,2,アルシャトル,牡2,54,本田優,1:52.5,1.1/4,9.0,5,458(0),[西] 昆貢
4,5,4,4,カスケード,牡2,54,藤田伸二,1:53.6,7,40.5,7,514(0),[東] 小島茂之
5,6,3,3,デイアンドナイト,牡2,54,松田大作,1:53.7,1/2,117.8,10,496(0),[東] 高市圭二
6,7,8,9,ムーンバレイ,牡2,53,川島信二,1:55.1,9,27.3,6,474(0),[西] 安藤正敏
7,8,6,6,ブレイドウイングス,牡2,54,菊沢隆徳,1:55.4,2,8.1,4,482(0),[東] 松山康久
8,9,7,8,ピュアネスモア,牡2,54,千田輝彦,1:56.4,6,115.1,9,450(0),[西] 西浦勝一
9,10,1,1,グラッドスピリトス,牝2,54,四位洋文,1:56.6,1.1/4,82.9,8,466(0),[西] 岡田稲男
