,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,10,スマイルウィ,牡5,56,矢野貴之,1:40.5,,8.2,4,564(-3),[地] 張田京
1,2,5,7,カジノフォンテン,牡6,58,張田昂,1:40.6,1/2,2.7,1,531(-14),[地] 山下貴之
2,3,7,12,ギガキング,牡4,56,和田譲治,1:40.9,1.1/2,4.4,3,467(-3),[地] 稲益貴弘
3,4,1,1,モジアナフレイバー,牡7,56,真島大輔,1:41.0,クビ,3.7,2,517(+3),[地] 福永敏
4,5,2,2,ハイランドピーク,牡8,56,町田直希,1:41.0,クビ,44.3,8,468(-8),[地] 小久保智
5,6,7,11,グレンツェント,牡9,56,本田正重,1:41.2,1,31.6,7,478(-1),[地] 藤田輝信
6,7,3,3,ゴールドホイヤー,牡5,56,山崎誠士,1:41.3,クビ,46.7,9,492(-6),[地] 岩本洋
7,8,4,6,ティーズダンク,牡5,57,笹川翼,1:41.4,1/2,8.3,5,511(-6),[地] 水野貴史
8,9,4,5,ラッキードリーム,牡4,56,本橋孝太,1:41.8,2,25.4,6,521(-2),[地] 池田孝
9,10,8,13,リュウノシンゲン,牡4,56,西啓太,1:42.3,2.1/2,84.6,11,499(-1),[地] 池田孝
10,11,3,4,チェスナットコート,牡8,56,岡村健司,1:42.3,クビ,303.5,12,473(-7),[地] 小久保智
11,12,5,8,ケラススヴィア,牝4,54,森泰斗,1:42.7,2,55.6,10,447(+4),[地] 小久保智
12,13,8,14,マイネルサーパス,牡6,56,秋元耕成,1:44.0,6,510.0,14,510(+6),[地] 山越光
13,14,6,9,グランドロワ,牡8,56,藤本現暉,1:44.3,1.1/2,498.4,13,506(-2),[地] 中道啓二
