,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ライジングサン,牡4,57,松山弘平,1:53.5,,2.5,1,516(+2),[西] 小野幸治
1,2,8,10,メイプルリンカーン,牡4,57,柴山雄一,1:54.9,9,4.8,2,484(+4),[東] 高市圭二
2,3,7,8,ガンガンユコウゼ,牡3,55,川須栄彦,1:54.9,クビ,5.8,4,460(-4),[東] 本間忍
3,4,6,6,ビービーアックス,牡4,57,丸山元気,1:55.0,クビ,20.8,8,476(-4),[東] 手塚貴久
4,5,5,5,バーチャルトラック,牡4,57,勝浦正樹,1:55.1,3/4,17.1,7,450(-2),[東] 藤原辰雄
5,6,3,3,キタサンシンガー,牡3,55,小林慎一,1:55.2,クビ,14.5,5,496(-4),[西] 梅田智之
6,7,8,9,リンクルリッジ,牡4,57,西田雄一,1:55.5,1.3/4,158.5,10,472(0),[東] 成島英春
7,8,4,4,グレートヴァリュー,牡4,57,松田大作,1:56.1,3.1/2,22.7,9,466(+10),[西] 北出成人
8,9,7,7,エルダリオン,牡3,55,大野拓弥,1:57.6,9,5.3,3,584(+2),[西] 千田輝彦
9,中,2,2,トウショウギフト,牡3,55,川島信二,,,15.6,6,516(+16),[東] 萱野浩二
