,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ゴーオン,牡3,56,真島大輔,1:43.3,,3.1,2,481(0),[地] 椎名広明
1,2,5,6,ドリームエルダー,牡4,55,左海誠二,1:43.4,クビ,3.1,1,474(-5),[地] 飯田幸雄
2,3,1,1,ストロングジーン,牡4,55,的場文男,1:43.8,2,19.1,7,498(+9),[地] 内田勝義
3,4,4,4,ジュウニントイロ,牝7,55,森泰斗,1:44.2,2,7.9,4,431(+1),[地] 田辺陽一
4,5,3,3,インフォーマー,牡4,55,酒井忍,1:44.2,クビ,12.6,5,521(+3),[地] 深野塁
5,6,7,10,トーセンハリケーン,牡4,57,今野忠成,1:44.9,3,6.0,3,502(-6),[地] 小久保智
6,7,8,12,セイクラベ,牝5,55,町田直希,1:45.0,3/4,24.9,9,480(+8),[東] 佐藤吉勝
7,8,7,9,シゲルエチゴ,牡4,57,山崎誠士,1:45.1,クビ,60.4,11,477(+1),[地] 田島寿一
8,9,8,11,オフィシエ,牡5,57,戸崎圭太,1:45.4,1.1/2,17.1,6,471(-5),[東] 南田美知
9,10,6,7,コスモシュアー,牡3,56,内田博幸,1:45.8,2,19.7,8,455(+5),[東] 高木登
10,11,2,2,ドリームミリオン,牡4,55,石崎駿,1:45.9,1/2,143.3,12,429(-1),[地] 内田勝義
11,12,6,8,バルバドスブルー,セ5,57,岡部誠,1:46.3,2,43.6,10,507(-1),[東] 松山将樹
