,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,グランブリッジ,牝3,55,福永祐一,2:05.3,,3.8,3,438(+3),[西] 新谷功一
1,2,5,6,プリティーチャンス,牝5,55,吉田隼人,2:05.3,クビ,2.9,2,472(+8),[西] 野中賢二
2,3,2,2,テリオスベル,牝5,55,江田照男,2:05.9,3,2.4,1,452(+2),[東] 田島俊明
3,4,6,7,キムケンドリーム,牝5,55,鮫島克駿,2:06.4,2.1/2,25.8,5,470(+5),[西] 西村真幸
4,5,8,11,サルサレイア,牝6,55,西啓太,2:06.5,クビ,66.9,7,500(0),[地] 堀千亜樹
5,6,3,3,ハギノリュクス,牝5,55,岩田望来,2:06.5,ハナ,7.2,4,476(+2),[西] 高野友和
6,7,6,8,ネーロルチェンテ,牝5,55,石川倭,2:08.2,8,75.4,8,532(+12),[地] 米川昇
7,8,8,12,ニーズヘッグ,牝5,55,五十嵐冬,2:10.0,9,87.3,9,524(+8),[地] 佐々木国
8,9,1,1,ソーディスイズラヴ,牝8,55,阪野学,2:10.0,クビ,366.8,12,446(+4),[地] 田中正二
9,10,5,5,バブルガムダンサー,牝5,55,阿部龍,2:10.2,3/4,343.9,11,532(-4),[地] 角川秀樹
10,11,4,4,クレモナ,牝4,55,小野楓馬,2:11.2,5,309.0,10,494(+4),[地] 堂山芳則
11,12,7,9,ノットイェット,牝4,55,山本咲希,2:11.6,2,45.3,6,492(0),[地] 松本隆宏
