,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,ジュンヒラメキ,牝5,54,山崎誠士,1:01.0,,1.9,1,480(-5),[地] 小久保智
1,2,4,4,センペンバンカ,牡5,56,森泰斗,1:01.0,ハナ,4.5,2,515(-4),[地] 栗田裕光
2,3,1,1,シングンヴィグラス,牡5,56,江里口裕,1:01.2,1,27.6,8,503(+10),[地] 三坂盛雄
3,4,2,2,モリデンシーザー,牡6,56,横川怜央,1:01.4,1,7.2,3,482(+2),[地] 鈴木啓之
4,5,6,7,ノーフォロワー,牡5,56,高松亮,1:01.6,1.1/4,21.7,7,474(-4),[地] 森下淳平
5,6,7,10,コルディリエーラ,牝5,54,赤岡修次,1:01.8,1,11.3,4,426(+2),[地] 中道啓二
6,7,6,8,マイネルファラオン,牡7,56,的場文男,1:01.8,アタマ,12.7,5,523(-5),[地] 赤嶺本浩
7,8,5,6,ナイキアフォード,牡6,56,今野忠成,1:02.1,1.3/4,32.7,9,474(-2),[地] 立花貢
8,9,8,11,デルマキミノナハ,牝4,54,町田直希,1:02.2,クビ,43.6,10,445(+4),[地] 山崎裕也
9,10,7,9,トーセンスパンキー,牡6,56,楢崎功祐,1:02.3,1/2,187.8,11,520(+4),[地] 秋吉和美
10,11,3,3,セイエイシャルム,牝6,54,藤江渉,1:02.4,3/4,301.3,12,471(-3),[地] 岡田一男
11,12,5,5,トゥルームーン,牝6,54,矢野貴之,1:02.5,クビ,16.6,6,490(-9),[地] 宗形竹見
