,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,ハーリーバーリー,牡7,56.5,田中力,2:28.1,,1.4,1,526(-4),[地] 岡林光浩
1,2,8,12,フォルベルール,牡4,56.5,町田直希,2:28.4,1.1/2,38.0,6,517(-5),[地] 久保秀男
2,3,5,5,ディープステイト,牡4,56.5,森泰斗,2:28.6,3/4,12.7,4,478(+3),[地] 斉藤敏
3,4,1,1,ガイディングスター,セ8,56.5,今野忠成,2:28.6,クビ,98.4,10,476(+2),[地] 佐々木清
4,5,2,2,ベルウッドアサヒ,牡5,56.5,本田正重,2:29.0,2,6.6,3,465(+5),[地] 石井勝男
5,6,7,9,イッツオン,牡5,56.5,酒井忍,2:29.6,3,18.4,5,504(+8),[地] 矢野義幸
6,7,3,3,サーフシェイパー,牡6,56.5,山口達弥,2:29.8,3/4,46.4,7,464(+4),[地] 出川克己
7,8,6,8,ガレア,牡4,56.5,藤本現暉,2:30.6,4,87.9,9,486(+6),[地] 佐々木功
8,9,6,7,インヴィジブル,牡9,56.5,仲野光馬,2:30.7,1/2,272.1,11,465(+1),[地] 玉井勝
9,10,8,11,マルモリラッキー,セ5,56.5,岡村健司,2:31.1,2,64.0,8,485(+3),[地] 玉井勝
10,11,4,4,クイックワーカー,セ6,56.5,矢野貴之,2:31.4,1.1/2,5.7,2,478(+2),[地] 川島正一
11,12,5,6,ヒラボククイーン,牝5,54.5,臼井健太,2:32.2,4,298.4,12,461(+3),[地] 渋谷信博
