,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,メイショウジンム,牡5,57,安藤勝己,2:04.3,,3.6,2,436(+4),[西] 牧浦充徳
1,2,7,9,メジロスプレンダー,牝5,55,蛯名正義,2:04.3,クビ,19.9,8,466(0),[東] 尾形充弘
2,3,6,7,ベストアンサー,牡4,57,横山典弘,2:04.7,2.1/2,17.3,6,460(0),[東] 戸田博文
3,4,2,2,ベルタリド,牡7,57,江田照男,2:04.9,1.1/4,65.0,10,472(+6),[東] 嶋田功
4,5,6,6,サブコンシャス,牡6,57,後藤浩輝,2:05.1,1.1/4,6.0,4,524(-6),[東] 池上昌弘
5,6,4,4,ガンズオブナバロン,牡5,57,北村宏司,2:05.2,3/4,3.1,1,474(-2),[東] 藤沢和雄
6,7,5,5,トモロマイスター,牡4,57,武士沢友,2:05.4,1.1/2,9.3,5,444(-10),[東] 伊藤正徳
7,8,8,11,タイセイダンサー,牡5,57,三浦皇成,2:05.5,クビ,19.7,7,442(-10),[東] 二ノ宮敬
8,9,3,3,ケージーカチボシ,牡5,57,吉田豊,2:05.5,ハナ,37.0,9,542(-4),[東] 高市圭二
9,10,7,8,ミウラリチャード,牡7,57,大庭和弥,2:06.5,6,301.5,11,524(0),[東] 柄崎孝
10,11,8,10,マイネルレイン,牡4,57,松岡正海,2:06.9,2.1/2,5.7,3,520(-4),[東] 鹿戸雄一
