,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,タイムズアロー,牡8,56,真島大輔,1:54.8,,10.6,4,510(+12),[地] 川島正一
1,2,3,4,ムサシキングオー,牡7,56,笹川翼,1:54.9,1/2,4.5,3,498(+3),[地] 栗田泰昌
2,3,6,9,ケイアイレオーネ,牡6,56,的場文男,1:55.1,1,4.2,2,572(-1),[地] 佐宗応和
3,4,4,6,モンサンカノープス,牡5,54,川島正太,1:55.5,2,2.3,1,553(-2),[地] 川島正一
4,5,7,11,トーセンアドミラル,牡9,56,本田正重,1:55.7,1.1/2,149.0,12,538(0),[地] 川島正一
5,6,3,3,ガンマーバースト,牡9,56,赤岡修次,1:56.0,1.1/2,197.7,13,482(-3),[地] 出川克己
6,7,5,7,スマートジョーカー,牡9,56,浜田達也,1:56.2,1,290.8,14,489(-6),[地] 川島正一
7,8,7,12,クラージュドール,牡6,56,森泰斗,1:56.3,クビ,15.7,7,513(+11),[地] 川島正一
8,9,8,14,グランディオーソ,牡7,56,吉原寛人,1:56.4,クビ,14.6,5,522(-3),[地] 藤田輝信
9,10,5,8,トーセンアレス,牡9,56,酒井忍,1:56.7,1.1/2,118.6,10,472(0),[地] 小久保智
10,11,2,2,ファイヤープリンス,牡5,56,今野忠成,1:56.9,1,141.5,11,508(-7),[地] 小久保智
11,12,8,13,インサイドザパーク,牡6,56,左海誠二,1:57.0,クビ,43.5,8,458(-6),[地] 林正人
12,13,1,1,バトードール,牡9,56,矢野貴之,1:57.1,クビ,15.2,6,535(+6),[地] 川島正一
13,14,6,10,アンコイルド,牡7,56,張田昂,1:59.1,大,67.1,9,498(+4),[地] 岡林光浩
