,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ビレッジスキャン,牡4,54,荒山勝徳,1:39.0,,---,2,483(-1),[地] 中村護
1,2,2,2,ゴールデンショー,牡4,54,小安和也,1:39.0,ハナ,---,5,445(-1),[地] 中村健二
2,3,7,9,カワギシボーイ,牡4,54,宮浦正行,1:39.0,ハナ,---,4,468(-7),[地] 田中康弘
3,4,4,4,フジノラグビー,牡4,54,山田勝,1:39.0,ハナ,---,10,428(-2),[地] 田中利衛
4,5,7,10,リトルジャイアンツ,牡4,54,鈴木啓之,1:39.1,1/2,---,7,409(+2),[地] 須田明雄
5,6,1,1,シャトレーダンサー,牝4,53,石崎隆之,1:39.6,2.1/2,---,6,459(+4),[地] 久保與造
6,7,5,5,ミルビリーヴ,牝4,53,鷹見浩,1:40.2,3,---,3,450(-2),[地] 大山二三
7,8,5,6,コアレスハンター,牡4,54,内田博幸,1:40.3,3/4,---,1,469(+3),[地] 井上弘之
8,9,6,8,カネショウフリウス,牝4,53,坂井英光,1:40.6,1.1/2,---,11,394(+1),[地] 永岡達夫
9,10,8,12,カナハラシャルマン,牝4,53,立花伸,1:40.9,1.1/2,---,9,442(-3),[地] 須田茂
10,11,6,7,エスティアルテミス,牝4,53,佐藤祐樹,1:41.3,2,---,8,431(-5),[地] 阪本一栄
11,取,3,3,ワイアンドエム,牡4,54,鎌田滋,,,---,0,計不,[地] 小野寺孝
