,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,ダイワブレスイング,牡5,57,北村宏司,1:47.8,,5.8,4,458(+8),[東] 増沢末夫
1,2,2,2,フジマサチャンプ,牡6,54,吉田隼人,1:47.9,1/2,4.1,2,442(+6),[東] 佐々木亜
2,3,5,7,フエルテフエルテ,牡4,57,横山典弘,1:48.2,1.3/4,5.6,3,442(0),[東] 岩戸孝樹
3,4,5,8,スペラーレ,牡3,54,後藤浩輝,1:48.3,3/4,2.9,1,504(-4),[西] 池江泰寿
4,5,3,4,オイワケウコン,牡4,57,小林淳一,1:48.5,1.1/4,16.1,6,460(-2),[東] 柴崎勇
5,6,6,10,コスモキャンディス,牝3,49,佐藤聖也,1:48.5,ハナ,20.7,8,454(+2),[東] 根本康広
6,7,3,3,デジデーリオ,牡3,51,丹内祐次,1:48.6,1/2,12.9,5,460(-6),[東] 清水美波
7,8,7,11,シルクアルタイル,牡3,54,小林久晃,1:48.7,1/2,38.6,9,500(-6),[東] 田中清隆
8,9,6,9,シルクトリガー,牡4,57,中舘英二,1:48.8,3/4,18.0,7,508(+4),[西] 大久保正
9,10,1,1,トウショウアタック,牡3,54,郷原洋司,1:49.0,1.1/2,69.9,11,462(+2),[東] 保田一隆
10,11,8,13,シルバークロス,牡3,53,石橋脩,1:49.2,1,198.8,13,496(+16),[東] 相沢郁
11,12,8,14,ハマノオペラ,牝5,55,蓑島靖典,1:49.5,1.3/4,164.5,12,450(+14),[東] 坂本勝美
12,13,4,6,ワンダーエイブル,牡5,54,加藤士津,1:49.7,1.1/4,215.0,14,470(-7),[東] 加賀武見
13,14,7,12,エイワジョリー,牝3,52,石神深一,1:49.9,1.1/4,59.8,10,456(-12),[東] 菊川正達
