,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,キングリファール,牡5,55,佐藤隆,1:52.1,,---,6,496(-4),[地] 川島正行
1,2,2,3,エーブマックイーン,牡6,54,的場文男,1:52.1,クビ,---,1,513(+1),[地] 大山一男
2,3,1,1,オンユアマーク,牡4,55,鷹見浩,1:52.5,2,---,3,499(-3),[地] 福永二三
3,4,4,7,ユキノエイス,牡5,55,宮浦正行,1:52.9,2,---,12,469(-9),[地] 宮本康
4,5,5,9,スタートザウェイ,牡7,54,山田信大,1:53.1,1,---,7,548(-8),[地] 出川克己
5,6,2,2,ストロングゲット,牡4,55,石崎隆之,1:53.4,1.1/2,---,2,469(-11),[地] 赤嶺本浩
6,7,5,8,ゴールドマイニング,牡5,56,一ノ瀬亨,1:53.8,2,---,4,501(+1),[地] 秋山重美
7,8,7,12,ゴールデンカバリエ,牡6,54,内田博幸,1:54.8,5,---,11,516(+11),[地] 矢作和人
8,9,7,13,ハタノアドニス,牡6,54,納谷和玖,1:54.8,ハナ,---,8,523(-1),[地] 高橋三郎
9,10,6,10,ケイアイワールド,牝5,53,森下博,1:55.0,3/4,---,10,477(+13),[地] 高柳恒男
10,11,8,14,カサイグローリア,牡6,54,桑島孝春,1:55.0,ハナ,---,15,448(-5),[地] 玉井勝
11,12,6,11,メイショウアーム,牡4,55,戸崎圭太,1:55.0,クビ,---,9,502(+2),[地] 矢作和人
12,13,8,15,ケンチャム,牡6,54,張田京,1:55.6,3,---,13,537(-1),[地] 川島正行
13,14,3,5,マイティスター,牡7,54,佐藤祐樹,1:56.4,4,---,14,459(-17),[地] 土屋千賀
14,15,3,4,カシマダイン,牡6,54,左海誠二,2:01.4,大,---,5,479(0),[地] 高橋三郎
