,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,アグネストレジャー,牡6,57,武豊,1:47.7,,6.6,3,496(-4),[西] 長浜博之
1,2,2,3,トーセンゴライアス,牡4,54,菊沢隆徳,1:47.8,3/4,92.4,15,570(+2),[東] 萱野浩二
2,3,8,17,レゴラス,牡7,57,藤田伸二,1:47.8,アタマ,3.5,1,510(-4),[東] 加藤征弘
3,4,1,1,マルタカハーモニー,牡6,55,蛯名正義,1:47.9,クビ,23.4,10,484(0),[東] 清水美波
4,5,2,4,アクレイム,牡6,55,三浦皇成,1:48.0,1/2,82.2,14,480(-4),[東] 秋山雅一
5,6,6,11,オペラブラーボ,牡4,55,岩田康誠,1:48.1,1/2,4.5,2,434(-2),[東] 久保田貴
6,7,3,5,リアルコンコルド,牡6,56,福永祐一,1:48.1,ハナ,16.0,5,490(-12),[西] 音無秀孝
7,8,7,13,サンワードラン,牡6,56,和田竜二,1:48.1,ハナ,34.4,12,498(-4),[西] 中尾正
8,9,7,15,アンティークコイン,牡7,55,小牧太,1:48.4,1.3/4,95.4,16,524(-10),[西] 小崎憲
9,10,7,14,ダイイチアトム,牡7,56,田中博康,1:48.4,ハナ,16.7,6,490(0),[東] 手塚貴久
10,11,3,6,ブルーマーテル,牡4,53,江田照男,1:48.4,クビ,144.6,17,450(0),[東] 菅原泰夫
11,12,4,8,トーセンクラウン,牡4,57,横山典弘,1:48.4,ハナ,17.7,7,458(-2),[東] 菅原泰夫
12,13,8,18,ナイスハンド,牡8,54,岩部純二,1:48.5,クビ,213.8,18,478(+4),[東] 松永康利
13,14,5,10,コスモピロリ,牡4,55,松岡正海,1:48.6,1/2,26.9,11,510(+4),[東] 清水利章
14,15,6,12,ヒカルベガ,牡6,57,内田博幸,1:48.6,クビ,6.8,4,544(+6),[東] 勢司和浩
15,16,5,9,ブラックオリーブ,牡4,55,四位洋文,1:48.7,1/2,20.1,9,480(-2),[西] 松田国英
16,17,8,16,ミンティエアー,牝4,55,吉田豊,1:48.9,1.1/2,17.9,8,458(+4),[東] 勢司和浩
17,18,1,2,ウインディグニティ,牡7,55,武幸四郎,1:49.5,3.1/2,81.9,13,480(-2),[西] 池江泰寿
