,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,コミュニティ,牡3,56,山本政聡,1:21.4,,1.5,1,475(+3),[地] 桜田浩三
1,2,6,6,エレノアラビット,牝3,54,陶文峰,1:22.5,7,9.9,2,467(+6),[地] 菅原右吉
2,3,2,2,イトシイコイビト,牝3,54,菊地康朗,1:22.6,クビ,13.9,5,407(-1),[地] 高橋純
3,4,4,4,フラッグハンター,牡9,56,大坪慎,1:22.9,2,11.1,3,468(+4),[地] 平沢芳三
4,5,3,3,ニシノゼーレ,牝5,54,山本聡哉,1:23.0,3/4,13.9,5,428(-4),[地] 佐々木修
5,6,5,5,メニーナドソル,牝3,54,菅原辰徳,1:23.2,1.1/4,12.2,4,411(+7),[地] 瀬戸幸一
6,7,8,9,ヒストリー,セ9,56,坂口裕一,1:23.7,3,17.2,8,458(+3),[地] 村上昌幸
7,8,7,7,ネイチャウィッシュ,牝4,54,菅原俊吏,1:23.8,1/2,14.8,7,444(+5),[地] 高橋純
8,9,8,10,マイネルヴィーゼ,牡5,56,高橋悠里,1:23.9,3/4,17.2,8,456(0),[地] 大和静治
9,10,7,8,サクラプロミネンス,牝5,54,木村暁,1:24.0,3/4,17.3,10,454(-6),[地] 只野広明
