,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,ブルーチッパー,牝6,55,森泰斗,1:42.1,,3.5,2,492(+1),[地] 荒山勝徳
1,2,5,7,バーンザワールド,牡5,56,笹川翼,1:42.3,3/4,31.9,7,457(-2),[地] 加藤誠一
2,3,6,8,グランディオーソ,牡7,57,山崎誠士,1:42.8,2.1/2,8.7,4,516(+1),[地] 藤田輝信
3,4,6,9,レガルスイ,牡5,56,石崎駿,1:42.9,1/2,2.0,1,510(+9),[地] 矢野義幸
4,5,8,13,リアライズリンクス,牡6,57,吉原寛人,1:43.5,3,5.3,3,498(-2),[地] 小久保智
5,6,3,3,トーセンアレス,牡9,58,張田昂,1:43.7,1,113.0,9,457(-2),[地] 小久保智
6,7,1,1,ストロングジーン,牡5,56,赤岡修次,1:43.9,1,19.8,6,498(-3),[地] 内田勝義
7,8,2,2,インプロヴァイズ,牡6,57,内田博幸,1:44.5,3,15.9,5,469(+3),[地] 川島正一
8,9,7,11,ミラーコロ,牡8,56,真島大輔,1:44.5,アタマ,201.5,10,493(-3),[地] 佐々木仁
9,10,5,6,ドレミファドン,牡8,57,増田充宏,1:44.8,1.1/2,84.2,8,497(+7),[地] 佐々木仁
10,11,7,10,タッチデュール,牝7,54,佐藤友則,1:45.6,4,254.5,11,424(-4),[地] 湯前良人
11,12,4,5,クレバーサンデー,牡9,57,達城龍次,1:49.9,大,350.0,12,499(-7),[地] 香取和孝
12,13,4,4,エアラフォン,牡9,57,小林拓未,1:52.5,大,410.5,13,490(+3),[地] 香取和孝
