,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,タマモリッチ,牡3,56,安藤勝己,2:10.0,,---,2,482(+4),[東] 伊藤圭三
1,2,8,10,レマーズガール,牝3,54,武幸四郎,2:10.0,ハナ,---,1,481(+16),[西] 湯浅三郎
2,3,6,6,グラッブユアハート,牝3,54,北村宏司,2:10.0,アタマ,---,3,462(0),[東] 畠山吉宏
3,4,5,5,ミツアキタービン,牡3,56,向山牧,2:10.7,3,---,4,508(-6),[地] 加藤健
4,5,3,3,マイネルエクソン,牡3,56,岩田康誠,2:12.1,7,---,7,495(-4),[地] 寺嶋正勝
5,6,1,1,シンドバッド,牡3,56,小牧太,2:12.4,1.1/2,---,6,443(-1),[地] 曽和直栄
6,7,7,8,アルファフォーレス,牡3,56,福永祐一,2:12.5,3/4,---,5,522(+14),[西] 森秀行
7,8,6,7,オペラコロナリー,牡3,56,平瀬城久,2:13.0,2.1/2,---,9,440(+1),[地] 鈴木正也
8,9,7,9,マジックワルツ,牝3,54,中川雅之,2:13.2,1,---,10,495(+2),[地] 小原典夫
9,10,8,11,ケイティグリーン,牝3,54,加藤和義,2:13.7,2.1/2,---,11,455(0),[地] 南昭造
10,11,2,2,エンシェント,牡3,56,安藤光彰,2:14.0,1.1/2,---,8,463(+1),[地] 加藤健
