,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,ジョヴァンニ,牡3,56,四位洋文,1:51.7,,7.4,3,508(-8),[西] 千田輝彦
1,2,5,10,スリータイタン,牡3,56,国分恭介,1:53.5,大,18.8,5,466(-12),[西] 村山明
2,3,6,12,ミッキーマーチ,牡3,56,岩田康誠,1:53.6,3/4,1.5,1,518(-10),[西] 池江泰寿
3,4,2,4,メイショウムーラン,牝3,54,武幸四郎,1:54.8,7,256.3,14,456(-2),[西] 岡田稲男
4,5,2,3,サトノローレル,牡3,56,川田将雅,1:54.8,クビ,11.4,4,576(0),[西] 角居勝彦
5,6,5,9,マイバーチュー,牝3,54,荻野琢真,1:54.9,1/2,132.8,11,452(-8),[西] 矢作芳人
6,7,4,7,ゴールデンレシオ,牡3,53,藤懸貴志,1:55.1,1,63.9,9,536(-6),[西] 大久保龍
7,8,6,11,モルトフェリーチェ,牝3,54,福永祐一,1:55.1,クビ,19.0,6,426(+2),[西] 宮徹
8,9,7,14,サンライズロイヤル,牡3,56,浜中俊,1:55.4,1.3/4,5.9,2,530(+2),[西] 石坂正
9,10,7,13,タガノショコラ,牝3,54,松山弘平,1:55.7,1.3/4,225.8,13,432(+4),[西] 宮徹
10,11,1,1,ボルドレ,牡3,56,松田大作,1:56.4,4,208.0,12,490(-12),[西] 羽月友彦
11,12,3,5,メイショウタマモ,牝3,51,森一馬,1:57.1,4,570.9,16,418(-16),[西] 飯田明弘
12,13,8,15,コスモフィナンシェ,牡3,53,中井裕二,1:57.2,クビ,45.5,7,494(+8),[西] 中村均
13,14,1,2,アルーア,牝3,54,秋山真一,1:57.4,1.1/2,98.3,10,432(0),[西] 野村彰彦
14,15,8,16,リマンドインパクト,牝3,54,川島信二,1:57.5,クビ,46.5,8,440(-8),[西] 荒川義之
15,16,3,6,ヤマカツメビウス,牡3,53,菱田裕二,1:57.6,1/2,332.8,15,516(-4),[西] 武田博
