,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,オートドラゴン,牡3,56,渡辺薫彦,1:49.0,,3.3,1,476(-16),[西] 沖芳夫
1,2,3,5,メトロシュタイン,牡3,56,和田竜二,1:49.1,1/2,4.2,2,512(-8),[西] 松元茂樹
2,3,8,15,ステラパラダイス,牡3,54,大野拓弥,1:50.0,5,9.4,4,472(+2),[西] 崎山博樹
3,4,7,13,メイショウボイス,牡3,56,藤岡佑介,1:50.1,1/2,13.9,7,480(-4),[西] 増本豊
4,5,2,4,マイネルデネブ,牡3,56,中舘英二,1:50.4,2,5.0,3,496(-2),[西] 加用正
5,6,1,1,エーシンレーサーズ,牝3,54,野元昭嘉,1:50.4,クビ,31.0,10,442(-12),[西] 野元昭
6,7,5,9,マーブルジーン,牡3,56,赤木高太,1:50.4,ハナ,22.9,8,458(-12),[西] 田所清広
7,8,7,14,セオソフィア,牡3,56,スボリッ,1:50.5,1/2,93.3,13,516(+8),[西] 南井克巳
8,9,8,16,ナムラハル,牝3,51,北村友一,1:50.6,1/2,13.5,6,432(-6),[西] 矢作芳人
9,10,6,11,ワンダフルポケット,牡3,56,高橋智大,1:50.7,3/4,203.4,15,470(0),[東] 畠山吉宏
10,11,5,10,コウエイスパーク,牝3,53,塚田祥雄,1:50.7,アタマ,10.2,5,462(+4),[東] 高市圭二
11,12,4,8,ワイルドキャット,牡3,56,橋本美純,1:51.0,1.3/4,172.8,14,504(+2),[西] 鶴留明雄
12,13,2,3,ラテ,牡3,56,嘉藤貴行,1:51.1,1/2,72.0,12,464(0),[東] 清水美波
13,14,1,2,フウハク,牡3,56,二本柳壮,1:51.4,2,64.8,11,474(+6),[東] 中川公成
14,15,3,6,サーブルス,牡3,53,田中克典,1:51.5,3/4,25.4,9,466(+8),[西] 池添兼雄
15,16,4,7,ウォーターギブン,牡3,56,高橋亮,1:52.4,5,445.2,16,462(-6),[西] 高橋隆
