,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,サウンドトゥルー,セ10,57,森泰斗,2:49.2,,4.5,2,470(-2),[地] 佐藤裕太
1,2,1,2,フレアリングダイヤ,牡5,54,楢崎功祐,2:50.8,8,111.0,10,505(+6),[地] 市村誠
2,3,6,11,トーセンブル,牡5,56,本田正重,2:51.1,1.3/4,17.6,7,441(-2),[地] 山中尊徳
3,4,3,6,スギノグローアップ,牡7,54,赤岡修次,2:51.4,1.1/2,24.3,8,495(+6),[地] 福永敏
4,5,5,10,ハセノパイロ,牡5,56,本橋孝太,2:51.5,クビ,97.6,9,539(+6),[地] 佐藤賢二
5,6,2,4,ストライクイーグル,牡7,57,吉原寛人,2:51.6,1/2,2.2,1,520(+1),[地] 藤田輝信
6,7,4,8,サノサマー,牡6,56,矢野貴之,2:51.7,クビ,4.9,3,479(-2),[地] 蛯名雄太
7,8,8,15,ワークアンドラブ,牡5,57,笹川翼,2:52.0,1.1/2,12.0,5,463(+3),[地] 荒山勝徳
8,9,1,1,カンムル,牡6,56,左海誠二,2:52.3,1.1/2,255.8,13,462(0),[地] 小久保智
9,10,3,5,サブノクロヒョウ,牡7,56,藤本現暉,2:52.3,ハナ,16.9,6,496(-1),[地] 阪本一栄
10,11,6,12,センチュリオン,牡8,56,Ｍ．ミシ,2:52.5,1,9.5,4,531(-8),[地] 小久保智
11,12,4,7,ピアシングステア,牡8,54,西啓太,2:52.6,クビ,292.2,15,500(0),[地] 鷹見浩
12,13,5,9,ウマノジョー,牡7,56,有年淳,2:52.7,3/4,180.8,12,511(+6),[地] 栗田裕光
13,14,7,13,シュテルングランツ,牡9,56,藤田凌,2:54.7,10,138.5,11,483(+5),[地] 福田真広
14,15,2,3,ディアドムス,牡8,56,石崎駿,2:55.1,2,524.6,16,497(-1),[地] 森下淳平
15,16,8,16,ミキノトランペット,牡6,56,橋本直哉,2:57.2,10,283.8,14,544(-2),[地] 平山真希
