,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,コスモカット,牡3,56,鮫島克也,1:57.9,,2.6,2.0,485(-3),[地] 土井道隆
1,2,7,8,ボンデージ,牡3,56,山口勲,1:58.0,1/2,5.5,3.0,476(-2),[地] 東真市
2,3,4,4,ウォーターポピー,牝3,54,吉田順治,1:58.4,2,64.1,7.0,453(-7),[地] 三小田幸
3,4,3,3,コスモラフム,牡3,56,田中純,1:58.5,クビ,22.2,6.0,470(-6),[地] 九日俊光
4,5,5,5,スラッシュ,牡3,56,小松丈二,1:58.8,1.1/2,19.5,5.0,455(+2),[地] 真島元徳
5,6,6,7,ダンツブルース,牡3,56,竹吉徹,1:58.9,1/2,2.0,1.0,485(+5),[地] 古賀光範
6,7,8,10,マイゴルゴンゾーラ,牡3,56,石川慎将,1:59.7,4,75.9,8.0,506(+2),[地] 西久保政
7,8,8,11,アブリコ,牝3,54,川島拓,1:59.7,クビ,118.1,10.0,368(-4),[地] 中川竜馬
8,9,2,2,シュムカネ,牝3,52,藤本現暉,2:00.4,4,15.6,4.0,406(-5),[地] 中川竜馬
9,10,6,6,スピッツベルゲン,牡3,56,村松翔太,2:00.5,3/4,104.8,9.0,457(-3),[地] 中川竜馬
10,取,7,9,ラヴインアクション,牝3,54,真島正徳,,,---,,計不,[地] 真島元徳
