,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,エアピエール,牡6,55,藤田伸二,1:52.2,,3.9,2,460(-2),[東] 田村康仁
1,2,6,8,ロングカイソウ,牝5,54,小池隆生,1:52.2,クビ,3.6,1,484(+2),[西] 大根田裕
2,3,3,3,キングサンバ,牡5,51,小坂忠士,1:52.2,ハナ,34.2,10,460(-2),[西] 田島良保
3,4,8,13,ホーマンベルウィン,牡5,54,幸英明,1:52.8,3.1/2,4.6,3,470(+6),[西] 西園正都
4,5,7,11,マルタカサイレンス,牡5,53,福永祐一,1:53.0,1.1/4,9.6,4,484(+10),[西] 中竹和也
5,6,1,1,ホーマンライブリ,牡6,51,飯田祐史,1:53.1,3/4,9.6,5,488(0),[西] 飯田明弘
6,7,4,4,ケージームテキ,牡4,53,池添謙一,1:53.2,1/2,14.3,7,482(-4),[東] 前田禎
7,8,4,5,ゴールデンレリーフ,セ8,48,酒井学,1:53.2,クビ,192.2,13,480(+2),[西] 増本豊
8,9,2,2,ミスイロンデル,牝3,50,柴原央明,1:53.3,クビ,86.6,11,444(+8),[西] 島崎宏
9,10,7,10,キクノグリッター,牡7,53,角田晃一,1:53.4,1/2,31.2,9,480(0),[西] 藤岡範士
10,11,5,7,ナリタホマレ,牡7,55,五十嵐冬,1:54.0,3.1/2,149.8,12,446(+4),[西] 谷潔
11,12,6,9,スターキングマン,牡3,52,四位洋文,1:54.1,1/2,16.6,8,484(+15),[西] 森秀行
12,13,8,12,ブイジャンボ,牡7,53,小牧太,1:54.4,2,10.6,6,558(+10),[西] 福島信晴
