,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,ミックファイア,牡3,56,御神本訓,2:04.8,,1.5,1.0,483(+1),[地] 渡辺和雄
1,2,2,3,ヒーローコール,牡3,56,森泰斗,2:06.0,6,3.5,2.0,492(-1),[地] 小久保智
2,3,3,6,ナンセイホワイト,牡3,56,笹川翼,2:06.3,1.3/4,15.3,4.0,500(-1),[地] 米田英世
3,4,1,2,サベージ,牡3,56,石崎駿,2:06.6,1.1/2,6.1,3.0,507(+4),[地] 森下淳平
4,5,7,13,オピニオンリーダー,牡3,56,矢野貴之,2:06.7,クビ,35.0,5.0,455(-9),[地] 澤佳宏
5,6,8,16,ブルマリンシェール,牡3,56,町田直希,2:06.7,クビ,191.8,11.0,477(-10),[地] 佐野謙二
6,7,4,8,オーマイグッネス,牡3,56,張田昂,2:06.7,ハナ,266.2,13.0,467(+3),[地] 山田信大
7,8,7,14,ウインドフレイバー,牡3,56,保園翔也,2:07.1,2,582.1,15.0,476(+4),[地] 繁田健一
8,9,6,11,リベイクフルシティ,セ3,56,和田譲治,2:07.5,2,66.7,6.0,493(-1),[地] 宗形竹見
9,10,5,10,ライズゾーン,牡3,56,今野忠成,2:08.0,2.1/2,121.2,9.0,449(+6),[地] 山崎尋美
10,11,1,1,ルクバー,牡3,56,藤本現暉,2:08.0,ハナ,198.5,12.0,448(0),[地] 稲益貴弘
11,12,3,5,ガンモヘラクレス,牡3,56,赤岡修次,2:08.1,1/2,318.6,14.0,479(+12),[地] 佐々木功
12,13,5,9,ボヌールバローズ,牝3,54,本田正重,2:08.2,1/2,68.0,7.0,497(+5),[地] 福永敏
13,14,8,15,ナイトオブバンド,牡3,56,吉原寛人,2:09.9,8,152.2,10.0,511(-5),[地] 米谷康秀
14,15,2,4,ピノホホッア,牡3,56,山崎誠士,2:10.1,3/4,112.0,8.0,517(+1),[地] 野口孝
15,除,4,7,コロンバージュ,牡3,56,本橋孝太,,,---,,計不,[地] 山田信大
