,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,トーブプリンセス,牝3,51,菱田裕二,1:54.2,,44.0,10,454(+2),[西] 武田博
1,2,4,8,ウインアルエット,牝3,54,川島信二,1:54.6,2.1/2,7.8,3,480(+2),[西] 荒川義之
2,3,3,5,タマモカフェゼリー,牝3,54,古川吉洋,1:54.8,1.1/2,33.0,9,462(0),[西] 南井克巳
3,4,8,15,フーラブライド,牝3,54,武豊,1:54.9,クビ,1.6,1,452(-4),[西] 木原一良
4,5,1,1,メモリーシャルマン,牝3,53,高倉稜,1:55.1,1.1/4,28.9,8,506(-2),[西] 湯窪幸雄
5,6,4,7,サンビスタ,牝3,54,川田将雅,1:55.3,1.1/4,7.5,2,464(-4),[西] 角居勝彦
6,7,7,14,ブライトポジー,牝3,54,国分恭介,1:55.7,2.1/2,23.6,7,430(0),[西] 野村彰彦
7,8,6,12,シゲルリンゴ,牝3,54,岩田康誠,1:55.7,ハナ,21.0,6,432(+2),[西] 田中章博
8,9,6,11,パッションロード,牝3,54,幸英明,1:56.3,3.1/2,48.8,11,438(+2),[西] 田所秀孝
9,10,3,6,フミノアマゾン,牝3,54,池添謙一,1:57.0,4,132.8,14,464(-2),[西] 西浦勝一
10,11,2,4,アリスマイン,牝3,54,ピンナ,1:57.3,1.3/4,18.5,5,454(+10),[西] 池江泰寿
11,12,1,2,ピエナガイア,牝3,54,北村友一,1:57.4,1/2,94.7,13,412(-18),[西] 藤沢則雄
12,13,5,10,パトリオット,牝3,54,藤岡康太,1:57.6,1.1/4,14.0,4,468(+2),[西] 山内研二
13,14,7,13,マイアイステラ,牝3,54,和田竜二,1:58.4,5,71.9,12,404(+2),[西] 鈴木孝志
14,15,5,9,スリーアメニティー,牝3,54,吉田稔,1:59.6,7,169.3,15,456(0),[西] 武宏平
15,16,8,16,レディハードモア,牝3,54,太宰啓介,2:01.7,大,245.2,16,492(-6),[西] 沖芳夫
