,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,シゲルエチゴ,牡3,56,山崎誠士,1:44.6,,4.8,2,460(+7),[地] 田島寿一
1,2,8,14,ダンシングローマン,牝4,54,中野省吾,1:45.6,5,15.0,6,450(-1),[地] 佐藤厚弘
2,3,6,9,ドミヌス,牡3,56,御神本訓,1:45.8,1,3.0,1,500(-4),[地] 出川克己
3,4,7,12,ノニサクハナ,牝3,54,杉村一樹,1:45.9,3/4,126.5,13,436(-4),[地] 山崎尋美
4,5,5,8,セイントチェイサー,牡4,56,坂井英光,1:46.0,1/2,42.4,10,473(+2),[地] 八木仁
5,6,2,2,シゲルリョウケンザ,牡4,56,藤江渉,1:46.2,1,8.8,5,467(+5),[地] 武井和実
6,7,4,6,ギンザプレスト,牝3,54,佐藤博紀,1:46.5,1.1/2,72.0,11,422(+2),[地] 山崎尋美
7,8,5,7,メテオーラビアンカ,牡4,56,町田直希,1:47.0,2.1/2,121.8,12,515(+7),[地] 吉橋淳一
8,9,1,1,ディーエスラッパー,牡5,56,楢崎功祐,1:47.2,3/4,5.1,3,498(+10),[地] 佐々木仁
9,10,4,5,ガバナーリヴァイヴ,牝4,54,的場文男,1:47.9,3,38.7,9,461(-5),[地] 川勝歩
10,11,8,13,インフォーマー,牡3,56,酒井忍,1:48.0,クビ,6.0,4,521(+8),[地] 深野塁
11,12,3,3,アナザーウインド,牡4,56,森泰斗,1:48.0,クビ,21.8,7,517(+5),[地] 朝倉実
12,13,6,10,サクラグランレーヴ,牡4,56,小林拓未,1:49.0,5,152.5,14,465(+1),[地] 上杉昌宏
13,14,7,11,エムオーグロリー,牡3,56,真島大輔,1:50.4,7,23.9,8,479(-2),[地] 高月賢一
