,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,ナタラージャ,牡3,56,藤田伸二,2:04.8,,3.1,2,500(-4),[西] 池江泰郎
1,2,4,4,マイネルキーロフ,牡3,56,岩田康誠,2:05.0,1.1/4,5.6,3,480(+2),[西] 中村均
2,3,7,8,オーシャンエイプス,牡3,56,幸英明,2:05.0,クビ,1.6,1,482(0),[西] 石坂正
3,4,8,10,イイデレインジャー,牡3,56,野元昭嘉,2:05.5,3,28.0,4,454(0),[西] 池添兼雄
4,5,6,6,テンシノライアン,牡3,56,中村将之,2:05.5,ハナ,66.8,6,466(+4),[西] 田所秀孝
5,6,3,3,トミノダンディ,牡3,56,安部幸夫,2:05.8,1.3/4,349.9,10,466(-6),[地] 藤田正治
6,7,8,9,タマモモダンタイム,牡3,56,渡辺薫彦,2:05.8,ハナ,40.5,5,442(+2),[西] 小原伊佐
7,8,1,1,ダンシングパール,牝3,54,酒井学,2:06.4,3.1/2,189.7,8,480(+8),[西] 服部利之
8,9,2,2,キングブレーヴ,牡3,56,川島信二,2:06.5,クビ,141.8,7,464(+12),[西] 安藤正敏
9,10,5,5,トーコーオリンポス,牡3,56,小牧太,2:06.5,クビ,258.8,9,452(-2),[西] 湯窪幸雄
