,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,スカイサーベル,牡2,55,矢野貴之,1:46.6,,49.8,7,481(-1),[地] 松代真
1,2,8,10,キャッスルクラウン,牡2,55,中野省吾,1:46.7,1/2,14.3,4,456(+12),[地] 渋谷信博
2,3,8,11,マルヒロナッツオー,牡2,55,山口達弥,1:46.7,アタマ,1.6,1,511(+4),[地] 林正人
3,4,4,4,ユーコンクエスト,牡2,55,吉原寛人,1:47.3,3,6.3,3,482(-5),[地] 矢野義幸
4,5,7,9,キャンドルグラス,牡2,55,森泰斗,1:47.4,クビ,3.3,2,474(+10),[地] 角川秀樹
5,6,7,8,ラペルドゥリデュ,牡2,55,石崎駿,1:47.5,3/4,30.5,6,506(+8),[地] 佐藤賢二
6,7,6,7,ホワイトソニック,牡2,55,臼井健太,1:48.3,4,305.3,10,452(+10),[地] 山中尊徳
7,8,1,1,ルデマレ,牡2,55,繁田健一,1:48.8,2.1/2,140.3,9,446(-2),[地] 林正人
8,9,2,2,ケンパラドックス,牡2,55,今野忠成,1:50.2,7,115.3,8,502(-1),[地] 川島正一
9,10,5,5,ヴィクトリーベレー,牡2,55,山本聡紀,1:50.5,1.1/2,502.2,11,478(+11),[地] 渋谷信博
10,11,3,3,キングレイジング,牡2,55,藤原幹生,1:50.8,1.1/2,17.2,5,474(+13),[地] 笹野博司
