,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,アポロティアモ,牡5,56,赤岡修次,1:30.7,,3.0,2,519(+5),[地] 田中守
1,2,8,12,グッドヒューマー,セ8,56,宮川実,1:30.7,クビ,1.3,1,475(+7),[地] 打越勇児
2,3,5,6,シアーライン,セ9,55,多田羅誠,1:30.9,3/4,25.0,4,506(-6),[地] 田中守
3,4,6,8,ジャッキー,牡8,56,佐原秀泰,1:31.7,4,46.1,6,502(+1),[地] 那俄性哲
4,5,7,9,トウカイラルゴ,牡5,56,永森大智,1:32.1,2,13.7,3,490(-10),[地] 打越勇児
5,6,7,10,ペイシャワイルド,牝5,53,西森将司,1:32.5,2,275.0,12,507(-6),[地] 田中譲二
6,7,1,1,メンターモード,セ8,55,井上瑛太,1:32.5,アタマ,251.8,11,501(+10),[地] 宮川浩一
7,8,4,4,リュウノゾロ,セ5,55,郷間勇太,1:32.5,アタマ,36.4,5,499(+5),[地] 国澤輝幸
8,9,3,3,クラウンクラシック,牡7,56,倉兼育康,1:32.6,クビ,82.6,7,506(0),[地] 那俄性哲
9,10,6,7,バンクショット,牡6,55,上田将司,1:32.7,1/2,224.7,10,463(-4),[地] 国澤輝幸
10,11,2,2,カドフィール,牡5,55,塚本雄大,1:33.1,2,146.1,8,458(-3),[地] 目迫大輔
11,12,5,5,エイシンオーディン,牡6,53,岡遼太郎,1:34.0,4,167.2,9,481(-4),[地] 胡本友晴
