,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,カヌマツヨシ,牡3,55,佐々木泉,2:09.4,,---,3,502(+10),[地] 市沢初太
1,2,7,9,ダイバファミリー,牝3,54,山口竜一,2:10.0,3,---,6,430(-3),[地] 岩渕良三
2,3,4,4,カイジンクン,牡3,53,内田利雄,2:10.3,1.1/2,---,1,465(-3),[地] 平石勉
3,4,6,7,トップセイザン,牡4,55,山田博美,2:10.6,1.1/2,---,4,418(+1),[地] 中村憲和
4,5,7,10,エスティカナリー,牝4,54,藤江渉,2:10.6,アタマ,---,10,399(-4),[地] 岡昭
5,6,5,5,ダイヤバレー,牡4,55,三井健一,2:11.2,3,---,12,427(-3),[地] 室井兼雄
6,7,6,8,トチノオー,牡5,55,藤本靖,2:11.7,2.1/2,---,10,471(0),[地] 清水久夫
7,8,8,11,アカリファースト,牝4,54,森泰斗,2:11.9,1,---,6,507(-3),[地] 松代仁
8,9,5,6,バロッタノーブル,牝5,54,小野三夫,2:12.1,1,---,5,445(-3),[地] 長島茂夫
9,10,3,3,ナポレオンミヨギ,牡3,55,三上智也,2:12.3,1,---,8,452(0),[地] 岩渕義三
10,11,2,2,ノースフォークス,牝4,54,野沢憲彦,2:12.8,2.1/2,---,2,420(+2),[地] 人見鉄也
11,12,8,12,アナリスト,牡6,55,松本大寿,2:14.5,8,---,8,449(+5),[地] 稲村友行
