,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,ビッグゴールド,牡7,54,和田竜二,2:01.4,,87.7,10,468(+12),[西] 中尾正
1,2,7,9,アンクルスーパー,牡8,52,福永祐一,2:01.4,クビ,125.4,12,516(0),[西] 田島良保
2,3,1,1,マイネルベナード,牡4,52,佐藤哲三,2:01.4,アタマ,36.9,9,510(+22),[西] 坪憲章
3,4,6,8,エスジービーム,牡6,54,千田輝彦,2:01.4,ハナ,7.7,4,506(-2),[西] 藤岡範士
4,5,6,7,スズノマーチ,牡5,55,岩田康誠,2:01.4,ハナ,3.2,2,486(-4),[東] 藤沢和雄
5,6,7,10,ラヴァリージェニオ,セ6,55,安藤勝己,2:01.6,1.1/4,10.6,5,496(-8),[東] 鈴木伸尋
6,7,8,12,アンフィトリオン,牡6,54,小牧太,2:01.7,クビ,16.7,6,496(+4),[西] 橋口弘次
7,8,2,2,エリモマキシム,セ6,56,幸英明,2:01.9,1.1/2,5.4,3,468(-8),[西] 坂口正則
8,9,5,5,サイレントディール,牡5,58,武豊,2:01.9,アタマ,2.9,1,538(+36),[西] 池江泰郎
9,10,3,3,カゼニフカレテ,牡6,53,池添謙一,2:02.0,1/2,28.2,8,486(0),[西] 佐々木晶
10,11,8,11,モエレエスポワール,牡4,51,柴原央明,2:03.1,7,118.9,11,482(-4),[東] 二ノ宮敬
11,12,4,4,メイショウドメニカ,セ8,56,熊沢重文,2:06.8,大,24.0,7,490(-6),[西] 高橋成忠
