,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,マイウェイアムール,牝4,55,藤田菜七,1:23.9,,5.9,3,486(+2),[東] 林徹
1,2,4,7,ヒルノサルバドール,牡6,57,横山和生,1:24.0,3/4,7.6,4,458(+4),[西] 昆貢
2,3,1,1,コスモビスティー,牡4,57,丹内祐次,1:25.0,6,51.2,12,474(-4),[東] 松山将樹
3,4,3,6,クリノフウジン,牡5,57,酒井学,1:25.2,1.1/4,10.4,6,500(0),[西] 高橋義忠
4,5,5,9,スズカゴーディー,牡5,57,石橋脩,1:25.3,クビ,3.5,1,478(-4),[東] 伊藤圭三
5,6,6,12,ハーモニーライズ,牡4,57,大野拓弥,1:25.3,ハナ,25.4,11,490(-4),[東] 土田稔
6,7,7,13,ペイシャエヴァー,牡5,57,石川裕紀,1:25.3,ハナ,24.2,10,490(+8),[東] 小笠倫弘
7,8,3,5,シェーナ,牝4,55,浜中俊,1:25.5,1,23.7,9,462(+6),[東] 萩原清
8,9,6,11,スーパーアキラ,牡4,57,三浦皇成,1:25.6,3/4,54.7,13,506(0),[東] 矢野英一
9,10,8,15,ディサーニング,牡4,57,Ｍ．デム,1:25.6,ハナ,5.3,2,502(-4),[東] 加藤征弘
10,11,7,14,ホイールバーニング,牡6,57,松岡正海,1:25.7,1/2,8.3,5,522(-8),[西] 牧田和弥
11,12,8,16,キングラディウス,牡6,57,原田和真,1:25.7,クビ,383.0,16,472(-2),[東] 南田美知
12,13,2,4,ナムラアッパレ,牡4,57,藤懸貴志,1:25.7,ハナ,21.2,7,468(-2),[西] 高野友和
13,14,5,10,ライリー,牡4,57,勝浦正樹,1:26.3,3.1/2,347.3,15,476(-6),[西] 森秀行
14,15,4,8,ヤマトワイルド,牡5,57,吉田豊,1:26.4,1/2,66.9,14,492(+8),[東] 田村康仁
15,16,1,2,ホノカ,牝5,55,野中悠太,1:26.9,3,22.8,8,476(+6),[東] 菊川正達
