,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ニチドウマジック,セ7,55,中西達也,1:24.9,,---,1,522(-10),[地] 国沢輝幸
1,2,8,11,キングカイザー,牡8,55,古川文貴,1:26.8,9,---,2,487(0),[地] 国沢輝幸
2,3,3,3,トモシロバラード,牡4,55,鷹野宏史,1:26.9,3/4,---,4,470(+4),[地] 雑賀秀介
3,4,2,2,バンナフラッパー,牝5,54,宮川浩一,1:27.2,1.1/2,---,8,454(-11),[地] 田中守
4,5,5,5,タイガーチャージ,牡10,55,中越豊光,1:27.2,アタマ,---,3,479(+4),[地] 川野勇馬
5,6,7,9,ヒドゥンヴァレイ,セ7,53,永森大智,1:27.9,3,---,8,496(0),[地] 雑賀正光
6,7,1,1,シンコーヘリオス,牡8,55,明神繁正,1:28.9,5,---,8,460(-1),[地] 炭田健二
7,8,8,10,ノボエンペラー,セ7,55,西山裕貴,1:29.0,クビ,---,5,500(+19),[地] 松木啓助
8,9,4,4,ソーウンムテキ,牡8,55,倉兼育康,1:29.5,2.1/2,---,8,466(+1),[地] 細川忠義
9,10,6,7,タカラアロー,牡10,55,西川敏弘,1:29.5,ハナ,---,7,470(0),[地] 別府真司
10,11,7,8,モユルココロ,牡7,55,宮川実,1:30.0,2.1/2,---,6,497(-2),[地] 宗石大
