,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,アサクサポイント,セ10,56,加藤聡一,2:56.5,,77.2,10,487(-6),[地] 今津博之
1,2,4,4,クラールハーモニー,牡4,56,瀧川寿希,2:57.7,6,4.8,3,433(-14),[地] 高月賢一
2,3,1,1,トウシンイーグル,セ10,56,永島太郎,2:57.8,クビ,9.2,5,482(+1),[地] 高馬元紘
3,4,6,8,ドリームズライン,牡4,56,吉田晃浩,2:57.9,1/2,31.4,9,468(+1),[地] 佐藤茂
4,5,8,11,プラチナバディ,牡7,56,中島龍也,2:58.6,3,206.1,12,486(0),[地] 加藤和義
5,6,5,6,マイネルリボーン,牡8,56,藤田弘治,2:58.7,クビ,14.1,7,477(+3),[地] 高橋俊之
6,7,8,12,スーパーノヴァ,牡6,56,兒島真二,2:59.5,4,4.7,2,497(-7),[地] 九日俊光
7,8,3,3,オリンピアスカイ,牡5,56,山口勲,2:59.6,クビ,19.5,8,497(+1),[地] 九日俊光
8,9,6,7,メイジン,牡7,56,平瀬城久,3:00.3,3,12.6,6,471(+6),[地] 金田一昌
9,10,5,5,アクアレジーナ,牝3,52,佐藤友則,3:00.9,3,143.7,11,456(-8),[地] 福永敏
10,11,7,9,ムーンファースト,牡4,56,吉原寛人,3:01.1,1,2.9,1,506(0),[地] 金田一昌
11,12,2,2,ヒストリーメイカー,牡4,56,青柳正義,3:01.7,3,7.9,4,547(+12),[地] 鈴木正也
