,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ポッドガイ,牡2,55,矢野貴之,1:36.0,,2.0,1,498(+4),[地] 八木正喜
1,2,5,5,アンサンブルライフ,牡2,55,的場文男,1:36.3,1.1/2,2.5,2,469(+3),[地] 小久保智
2,3,8,11,ワイヤトゥワイヤー,牡2,55,真島大輔,1:36.9,3,7.7,3,492(-5),[地] 佐藤賢二
3,4,4,4,キャッシュフロー,牡2,55,本田正重,1:37.5,3,28.0,6,471(-1),[地] 椎名広明
4,5,7,8,リュウノファンタジ,牡2,55,森泰斗,1:37.8,1.1/2,57.3,7,456(-1),[地] 斉藤敏
5,6,7,9,シャークカイザー,牡2,55,町田直希,1:37.8,クビ,23.6,5,470(+9),[地] 鈴木義久
6,7,1,1,シャイニーネーム,牝2,54,佐藤友則,1:38.0,3/4,192.7,9,434(0),[地] 山中輝久
7,8,8,10,アリゲイター,牡2,55,藤江渉,1:38.6,3,201.5,10,482(0),[地] 平田正一
8,9,3,3,ナイスヴィグラス,牡2,55,坂井英光,1:38.7,クビ,8.5,4,495(+5),[地] 田中淳司
9,10,6,7,ケイエスソード,牡2,55,笹川翼,1:39.5,4,133.3,8,464(+2),[地] 鈴木義久
10,11,2,2,ハッピーガール,牝2,54,筒井勇介,1:40.0,2.1/2,337.6,11,412(-2),[地] 山中輝久
