,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,シャーク,セ6,56,山本政聡,1:42.8,,3.3,2,436(+10),[地] 晴山厚司
1,2,7,8,エアラギオール,牡7,56,斉藤雄一,1:43.1,2,61.0,9,506(0),[地] 小西重征
2,3,4,4,エイトプリンス,牡7,56,村上忍,1:43.1,ハナ,12.6,5,440(-1),[地] 新田守
3,4,8,11,キーンソード,牡4,56,高松亮,1:43.3,3/4,53.8,7,474(-12),[地] 佐藤雅彦
4,5,6,6,アカリロンドン,牡4,56,関本淳,1:43.5,1,8.6,4,474(-1),[地] 板垣吉則
5,6,3,3,デュアルスウォード,牡7,56,菅原辰徳,1:43.8,1.3/4,4.3,3,471(-7),[地] 瀬戸幸一
6,7,6,7,スズヨシーズン,牡10,56,千田洋,1:43.8,クビ,43.6,6,487(-3),[地] 石川栄
7,8,5,5,イグゼキュティヴ,牡9,56,山本聡哉,1:44.3,3,72.7,10,512(-3),[地] 佐藤浩一
8,9,7,9,オールマイウェイ,牡5,56,菅原俊吏,1:45.0,4,57.7,8,507(-21),[地] 村上実
9,10,1,1,スーブルソー,セ8,53,小林凌,1:46.9,大,130.5,11,499(-2),[地] 板垣吉則
10,11,2,2,チョイワルグランパ,牡9,56,阿部英俊,1:47.0,1/2,2.3,1,503(-13),[地] 佐々木由
