,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,キャンドルグラス,牡6,57.5,御神本訓,0:59.1,,3.4,2,507(+2),[地] 川島正一
1,2,7,11,ノブワイルド,牡8,57.5,左海誠二,0:59.2,1/2,1.6,1,503(+1),[地] 小久保智
2,3,8,13,ストロングハート,牝5,53.5,笹川翼,0:59.2,クビ,48.2,6,495(0),[地] 内田勝義
3,4,8,12,ラディヴィナ,牝7,51.5,張田昂,0:59.4,1,77.1,9,497(-6),[地] 高月賢一
4,5,4,5,ラブミークン,牡8,57.5,藤本現暉,0:59.5,3/4,6.6,3,517(+3),[地] 川島正一
5,6,4,4,タガノヴィッター,牡7,57.5,真島大輔,1:00.0,2.1/2,119.4,11,514(-1),[地] 椎名廣明
6,7,6,9,ナガタブラック,牡4,55.5,伊藤裕人,1:00.0,ハナ,15.2,4,543(+1),[地] 岩本洋
7,8,1,1,ロマンコスモ,セ7,55.5,岡村健司,1:00.3,1.1/2,324.0,12,517(-1),[地] 椎名廣明
8,9,3,3,ヤサシサ,牝6,53.5,吉原寛人,1:00.6,1.1/2,48.5,7,513(+1),[地] 林隆之
9,10,7,10,ミントフレイバー,牝5,51.5,西啓太,1:00.6,クビ,48.6,8,471(-3),[地] 福永敏
10,11,2,2,タイセイプライド,牡5,55.5,本田正重,1:00.6,アタマ,79.7,10,532(+22),[地] 山田信大
11,12,5,7,キャプテンハウテン,牡6,55.5,的場文男,1:01.3,3,30.7,5,533(-1),[地] 的場直之
12,13,6,8,アヴァレソー,牡5,53.5,吉留孝司,1:02.4,5,727.6,13,526(-1),[地] 藪口一麻
