,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,タガノゴールド,牡9,56,下原理,2:02.6,,1.8,1,492(+13),[地] 新子雅司
1,2,3,3,ジンギ,牡4,56,田中学,2:03.1,3,4.6,3,455(-1),[地] 橋本忠明
2,3,8,9,エイシンニシパ,牡7,56,吉村智洋,2:03.2,クビ,4.1,2,518(0),[地] 橋本忠明
3,4,7,7,オオオヤブン,牡6,56,松木大地,2:03.4,1.1/2,16.7,5,489(+1),[地] 新子雅司
4,5,6,6,コスモヴァーズ,牡6,56,井上幹太,2:03.7,1.1/2,55.9,6,461(0),[地] 飯田良弘
5,6,4,4,ヒダルマ,牡5,56,川原正一,2:03.7,クビ,6.9,4,495(-6),[地] 柏原誠路
6,7,1,1,カリテスグレース,牝8,54,大山真吾,2:03.9,3/4,95.6,8,497(-5),[地] 木村健
7,8,5,5,メイショウオオゼキ,セ10,56,笹田知宏,2:04.3,2.1/2,106.3,9,495(+4),[地] 新子雅司
8,9,8,10,エイシンミコノス,牡7,56,廣瀬航,2:05.1,5,140.0,10,530(-2),[地] 森澤友貴
9,中,7,8,キクノステラ,セ8,56,田野豊三,,,63.1,7,523(-10),[地] 田中範雄
