,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,カイジンクン,牡8,55,中川雅之,1:38.1,,2.0,1,460(+1),[地] 平床良博
1,2,3,3,ヤマノキャリー,牝5,53,米倉知,1:38.9,4,26.9,6,452(+4),[地] 金田一昌
2,3,7,9,ジャストアプローチ,牝4,53,畑中信司,1:38.9,クビ,3.3,2,413(0),[地] 黒木豊
3,4,1,1,レイクアロマ,牝5,53,沖静男,1:39.0,クビ,48.3,7,448(+3),[地] 蝦名弘
4,5,2,2,コルシカタイム,牡4,55,鬼束亮,1:39.0,クビ,5.1,3,433(0),[地] 平床良博
5,6,6,6,リメンバーダイゾウ,牡5,55,吉原寛人,1:39.3,1.1/2,48.3,7,482(-4),[地] 宗綱泰彦
6,7,8,11,レオブッシュ,セ5,55,古性秀之,1:39.3,アタマ,5.2,4,497(-3),[地] 奥十一
7,8,4,4,フィーリージョー,牡4,55,藤田弘治,1:39.6,1.1/2,22.0,5,487(-17),[地] 田嶋進一
8,9,6,7,ニシノアンティーク,牝5,53,桑野等,1:39.7,クビ,60.4,9,490(-6),[地] 桑野進
9,10,8,10,ケイジーウィナー,牡5,55,松戸政也,1:39.7,クビ,120.7,10,502(0),[地] 田嶋弘幸
10,11,7,8,サマージャズ,牡9,55,堀場裕充,1:40.0,1.1/2,2007.0,11,480(0),[地] 野田幸雄
