,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,マイネルジャスト,牡7,56,藤本現暉,1:41.1,,8.7,4,480(-2),[地] 阪本一栄
1,2,2,2,センプレフォール,牡5,57,笹川翼,1:41.2,3/4,3.3,1,440(-2),[地] 米田英世
2,3,8,12,フェンドオフ,牡4,55,本田正重,1:41.5,1.1/2,12.7,6,501(+10),[地] 川島正一
3,4,5,7,ツルオカボルト,牡8,57,西啓太,1:42.0,2.1/2,14.3,7,525(-1),[地] 久保與造
4,5,7,11,プリサイスキング,牡7,57,矢野貴之,1:42.1,1/2,9.7,5,518(+1),[地] 高橋清顕
5,6,8,13,ロードシャリオ,牡7,57,繁田健一,1:42.2,1/2,17.3,9,482(-12),[地] 福永敏
6,7,6,9,ワタリセイユウ,牡6,55,柏木健宏,1:42.2,クビ,14.8,8,487(+1),[地] 佐々木洋
7,8,7,10,コパノビジン,牝6,55,森泰斗,1:43.1,4,3.9,2,485(-4),[地] 荒山勝徳
8,9,5,6,ノーブルスノー,牝6,55,丹内祐次,1:43.1,アタマ,23.5,10,504(+6),[地] 佐野謙二
9,10,6,8,レーザー,牡7,57,達城龍次,1:43.8,3.1/2,46.3,11,500(-2),[地] 三坂盛雄
10,11,4,4,ミスターバッハ,牡4,57,小杉亮,1:43.9,クビ,7.4,3,485(-1),[地] 矢野義幸
11,12,1,1,サージェントバッジ,セ7,57,坂井英光,1:44.5,3,134.4,13,499(-7),[地] 月岡健二
12,13,4,5,コアレスキング,牡9,54,大木天翔,1:45.0,2.1/2,112.0,12,533(+1),[地] 阪本泰之
