,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,タガノサイクロン,牡5,57,松田大作,1:25.1,,4.9,2,482(-10),[西] 池添兼雄
1,2,4,8,ナリタジューン,牝5,55,北村友一,1:25.1,アタマ,6.3,3,452(0),[西] 宮本博
2,3,8,15,ミスターモナルコス,牡4,57,ルメール,1:25.1,クビ,14.4,9,484(+2),[西] 中竹和也
3,4,6,11,タータンフィールズ,牡6,57,角田晃一,1:25.2,1/2,18.4,10,480(+2),[西] 崎山博樹
4,5,2,3,カシノエスケイプ,牝5,55,大下智,1:25.3,クビ,4.5,1,502(-4),[西] 梅内忍
5,6,7,13,セフティーステージ,牡6,57,藤岡佑介,1:25.3,ハナ,30.4,11,504(+12),[西] 小野幸治
6,7,5,9,トップディアマンテ,牡5,57,武豊,1:25.4,1/2,10.4,5,448(+8),[西] 松永幹夫
7,8,3,5,グランパティシエ,セ7,57,佐藤哲三,1:25.5,1/2,189.0,15,494(-8),[西] 福永甲
8,9,4,7,ビッグアラミス,牡6,57,和田竜二,1:25.8,1.3/4,13.9,8,462(-2),[西] 中尾秀正
9,10,2,4,マチカネモエギ,牡7,57,南井大志,1:25.8,アタマ,265.0,16,452(+12),[西] 南井克巳
10,11,5,10,サクラランサー,牡6,57,芹沢純一,1:26.4,3.1/2,79.6,14,502(-10),[東] 伊藤圭三
11,12,8,16,アグネストラベル,牡5,57,秋山真一,1:26.4,ハナ,11.2,6,486(0),[西] 宮本博
12,13,3,6,スウォードキャット,牡6,57,田中剛,1:26.5,1/2,9.5,4,494(+22),[東] 武藤善則
13,14,6,12,チョウカイシャトル,牡6,57,岩田康誠,1:26.5,ハナ,11.9,7,526(-12),[東] 中野隆良
14,15,1,2,マッハジュウクン,牡6,57,田中健,1:27.0,3,32.7,12,470(-10),[西] 昆貢
15,16,7,14,ヒシアスペン,牝4,55,池添謙一,1:27.3,1.3/4,45.7,13,496(+4),[西] 佐山優
