,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,ダブルシャープ,牡2,54,石川倭,1:53.4,,2.6,1,474(-6),[地] 米川昇
1,2,5,6,ミスマンマミーア,牝2,54,宮崎光行,1:54.3,4,15.2,6,456(-2),[地] 松本隆宏
2,3,8,11,グローリング,牡2,54,岩橋勇二,1:54.6,1.1/2,20.7,7,432(0),[地] 田中淳司
3,4,8,12,レインボーシャトル,牡2,54,五十嵐冬,1:55.7,5,2.8,2,508(-2),[地] 桧森邦夫
4,5,6,8,フレアリングダイヤ,牡2,54,松井伸也,1:56.1,2,10.0,4,484(-6),[地] 松本隆宏
5,6,7,9,ファイトファイヤー,牡2,54,桑村真明,1:56.3,1,5.9,3,452(-2),[地] 角川秀樹
6,7,3,3,レゲーラ,牡2,54,阿部龍,1:56.4,クビ,83.1,9,484(-6),[地] 村上正和
7,8,1,1,ジョウショーメイト,牝2,54,服部茂史,1:57.3,4,26.6,8,458(-2),[地] 川島洋人
8,9,7,10,ジャストミート,牝2,54,佐々木国,1:57.5,3/4,213.9,12,454(-8),[地] 若松平
9,10,5,5,スマイルジーニアス,牡2,54,井上俊彦,1:58.0,2.1/2,15.1,5,500(+8),[地] 林和弘
10,11,2,2,コスモバレット,牡2,54,井上幹太,1:58.2,1,88.8,10,460(+6),[地] 田部和則
11,12,4,4,マキシマムフォース,牡2,54,伊藤千尋,1:58.2,アタマ,122.9,11,474(+8),[地] 田中正二
