,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ブライドルアップ,牝3,54,幸英明,1:08.2,,1.7,1,460(-4),[西] 武田博
1,2,7,13,マチカネコロモガワ,牡3,56,川島信二,1:08.6,2.1/2,32.4,7,454(-4),[西] 西園正都
2,3,2,3,マンテンパパ,牡3,56,芹沢純一,1:08.9,1.3/4,6.8,2,440(0),[西] 鹿戸明
3,4,3,5,コクトー,牡3,56,田面木博,1:09.1,1,11.2,4,466(-2),[東] 高松邦男
4,5,2,4,タマモコロナ,牡3,56,西田雄一,1:09.2,3/4,64.8,10,458(+10),[東] 伊藤伸一
5,6,8,17,マイネルレンツ,牡3,55,田中博康,1:09.5,1.3/4,55.9,9,414(-4),[西] 川村禎彦
6,7,4,8,ブルーライジング,牡3,55,浜中俊,1:09.6,1/2,17.2,6,456(+6),[西] 作田誠二
7,8,1,2,キチロクレナン,牡3,56,二本柳壮,1:09.6,クビ,283.6,16,414(-6),[東] 二本柳俊
8,9,6,11,エーシンウォーマン,牡3,56,武豊,1:09.8,1.1/2,7.1,3,450(+8),[西] 武邦彦
9,10,7,15,チャームドリーム,牝3,54,中舘英二,1:10.0,1.1/4,65.8,11,482(-6),[西] 中竹和也
10,11,8,18,バンブーキャプテン,牡3,56,高山太郎,1:10.1,3/4,76.5,12,464(-12),[東] 佐藤全弘
11,12,5,10,ロングフィーバ,牡3,54,丸田恭介,1:10.2,1/2,155.8,13,444(-4),[西] 長浜博之
12,13,6,12,マイネルロワイヤル,牡3,56,鮫島良太,1:10.2,クビ,34.7,8,470(+10),[西] 中村均
13,14,7,14,プリズムドウル,牝3,51,黛弘人,1:10.3,1/2,289.9,17,470(-4),[東] 蛯名信広
14,15,8,16,ホーザンアテナ,牝3,51,宮崎北斗,1:10.5,1.1/4,161.8,14,416(-10),[東] 沢峰次
15,16,3,6,カネトシポインター,牡3,56,秋山真一,1:10.8,1.3/4,175.4,15,442(-20),[西] 野村彰彦
16,17,4,7,メイショウクライフ,牡3,56,中村将之,1:11.2,2.1/2,324.5,18,490(+8),[西] 梅内忍
17,18,5,9,ドリームクラフト,牡3,56,佐藤哲三,1:11.8,3.1/2,11.2,5,446(+10),[西] 佐々木晶
