,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,シルクドミニオン,牡2,53,浜中俊,1:11.8,,4.8,2,438(0),[西] 坂口正大
1,2,4,4,ヨシノアツヒメ,牝2,54,野元昭嘉,1:12.3,3,9.0,4,464(0),[西] 野元昭
2,3,5,6,アンジュアイル,牝2,54,赤木高太,1:12.4,1/2,13.7,7,446(0),[西] 安田伊佐
3,4,6,8,ドリームクラフト,牡2,54,佐藤哲三,1:12.4,クビ,10.0,6,430(0),[西] 佐々木晶
4,5,7,9,ナタリーローズ,牝2,54,武豊,1:12.5,クビ,15.2,8,440(0),[西] 坂口正則
5,6,3,3,ナリタホウショウ,牡2,54,幸英明,1:12.5,クビ,25.1,10,464(0),[西] 木原一良
6,7,7,10,クールヴァンクル,牡2,54,和田竜二,1:12.7,1.1/2,22.5,9,444(0),[西] 岩元市三
7,8,2,2,キングスレガリア,牡2,54,福永祐一,1:12.8,1/2,3.8,1,458(0),[西] 中竹和也
8,9,5,5,サチノパパイヤ,牝2,54,川田将雅,1:13.3,3,5.1,3,446(0),[西] 中尾正
9,10,8,12,エーシンタウォーズ,牡2,54,武幸四郎,1:13.8,3,9.3,5,452(0),[西] 武邦彦
10,11,1,1,ゼットホーオー,牡2,54,岩田康誠,1:13.9,1/2,25.5,11,454(0),[西] 山内研二
11,12,8,11,アステール,牝2,54,石橋守,1:14.1,1.1/2,97.7,12,408(0),[西] 藤岡範士
