,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,エリモミヤビ,牝5,52,川原正一,1:27.1,,1.5,1,475(-1),[地] 飯田良弘
1,2,6,8,オメガキングコング,牡6,56,田中学,1:27.5,2.1/2,18.3,8,520(+4),[地] 田中道夫
2,3,2,2,シンボリバッハ,セ9,56,木村健,1:27.6,クビ,17.0,7,529(-4),[地] 吉行龍穂
3,4,5,5,エイシンナナツボシ,牡6,57,吉村智洋,1:27.7,3/4,7.2,2,542(+4),[地] 橋本忠明
4,5,1,1,サワノファイン,牡8,55,田野豊三,1:27.8,1/2,15.1,6,536(+1),[地] 上田二郎
5,6,8,11,サマーパレス,牝5,53,松浦政宏,1:28.0,1.1/2,146.5,10,549(0),[地] 平松徳彦
6,7,6,7,ケンスターハーバー,牡4,54,笹田知宏,1:28.2,1,178.5,12,445(+5),[地] 重畠勝利
7,8,7,10,ファンドリノチカラ,牡6,57,坂本和也,1:28.3,3/4,9.0,3,468(0),[地] 雑賀伸一
8,9,7,9,ダイワデューク,牡8,57,平原透雄,1:28.4,クビ,36.2,9,466(-2),[地] 溝橋一秀
9,10,8,12,タガノバロット,牡6,58,下原理,1:28.5,3/4,10.2,4,451(-2),[地] 国沢利照
10,11,4,4,タガノキャプテン,牡6,54,竹村達也,1:28.8,1.3/4,11.2,5,506(+2),[地] 長南和宏
11,12,3,3,マイネマグノリア,牝5,54,北野真弘,1:28.9,1/2,154.4,11,493(+3),[地] 田村彰啓
