,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,トランセンド,牡3,56,安藤勝己,1:49.7,,1.9,1,510(-4),[西] 安田隆行
1,2,3,4,スマートパルス,牝3,54,小牧太,1:50.9,7,7.5,3,516(-2),[西] 飯田雄三
2,3,8,14,シゲルダイセン,牡3,56,川田将雅,1:51.2,2,14.2,5,460(+4),[西] 木原一良
3,4,7,12,ハギノリベラ,牡3,56,岩田康誠,1:51.4,1.1/2,4.8,2,506(+4),[西] 鮫島一歩
4,5,4,6,トップオブパンチ,牡3,56,藤田伸二,1:51.6,1.1/2,19.3,7,496(+2),[西] 山内研二
5,6,6,9,ダンツクリスエス,牡3,56,浜中俊,1:51.9,2,147.0,14,508(+4),[西] 本田優
6,7,1,1,グランプリチェリー,牝3,54,角田晃一,1:51.9,ハナ,56.5,12,470(+12),[西] 中尾秀正
7,8,6,10,ナニハトモアレ,牡3,56,藤岡佑介,1:51.9,クビ,45.9,8,476(0),[西] 鮫島一歩
8,9,8,13,レッドブリッツァー,牡3,56,和田竜二,1:52.0,クビ,50.4,10,466(-10),[西] 石坂正
9,10,7,11,シルバーフィールド,牡3,56,小林徹弥,1:52.0,ハナ,10.7,4,478(-4),[西] 清水出美
10,11,5,7,マルブツデヒア,牡3,53,国分恭介,1:52.0,クビ,45.9,8,462(+2),[西] 加用正
11,12,4,5,ミラクルセッション,牡3,56,四位洋文,1:52.1,クビ,18.3,6,490(+6),[西] 大久保龍
12,13,5,8,スマイルミッキー,牡3,56,幸英明,1:52.4,2,143.6,13,460(-2),[西] 松永幹夫
13,14,3,3,トミケンプライマリ,牝3,54,池添謙一,1:52.6,1.1/4,55.3,11,452(+4),[西] 池添兼雄
