,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ウシュバテソーロ,牡6,58,川田将雅,1:51.7,,1.6,1,530(0),[東] 高木登
1,2,1,1,テンカハル,牡5,56,坂井瑠星,1:52.2,2.1/2,44.7,5,509(+9),[西] 矢作芳人
2,3,6,7,スワーヴアラミス,牡8,56,森泰斗,1:52.5,1.1/2,60.5,6,495(-1),[地] 荒山勝徳
3,4,8,11,セキフウ,牡4,56,戸崎圭太,1:52.5,クビ,6.7,3,475(-13),[西] 武幸四郎
4,5,2,2,シルトプレ,牡4,56,石川倭,1:52.6,クビ,31.9,4,463(+3),[地] 米川昇
5,6,7,8,ミトノオー,牡3,54,武豊,1:53.6,5,2.4,2,504(+3),[東] 牧光二
6,7,8,10,エイシンデジタル,牡8,56,高橋利幸,1:55.8,大,820.6,10,525(+2),[地] 新井清重
7,8,6,6,ビヨンドボーダーズ,セ8,56,山林堂信,1:56.3,2.1/2,610.3,7,465(-3),[地] 林隆之
8,9,5,5,ブレイヴコール,牡9,56,浅野皓大,1:56.8,2.1/2,853.4,11,500(+3),[地] 今津博之
9,10,7,9,マイネルヘリテージ,牡4,56,松戸政也,1:57.5,3,618.9,8,414(-9),[地] 井樋一也
10,11,3,3,サイファリス,牝7,54,篠谷葵,1:59.2,8,740.4,9,438(-5),[地] 伊藤勝好
