,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,マツリダゴッホ,牡4,57,蛯名正義,2:33.6,,52.3,9.0,498(+12),[東] 国枝栄
1,2,4,7,ダイワスカーレット,牝3,53,安藤勝己,2:33.8,1.1/4,8.1,5.0,486(+2),[西] 松田国英
2,3,2,4,ダイワメジャー,牡6,57,Ｍデムー,2:34.2,2.1/2,15.2,6.0,538(+10),[東] 上原博之
3,4,4,8,ロックドゥカンブ,牡3,53,キネーン,2:34.3,クビ,7.5,4.0,508(+8),[東] 堀宣行
4,5,3,6,ポップロック,牡6,57,ペリエ,2:34.5,1.1/4,5.0,2.0,502(0),[西] 角居勝彦
5,6,1,2,ドリームパスポート,牡4,57,高田潤,2:34.8,2,20.5,7.0,474(+4),[西] 松田博資
6,7,3,5,レゴラス,牡6,57,柴田善臣,2:35.1,2,137.6,15.0,510(0),[東] 加藤征弘
7,8,1,1,メイショウサムソン,牡4,57,武豊,2:35.2,3/4,2.4,1.0,520(+2),[西] 高橋成忠
8,9,6,12,インティライミ,牡5,57,福永祐一,2:35.3,クビ,27.4,8.0,466(-6),[西] 佐々木晶
9,10,6,11,コスモバルク,牡6,57,松岡正海,2:35.6,2,87.6,12.0,510(0),[地] 田部和則
10,11,8,16,ウオッカ,牝3,53,四位洋文,2:35.7,クビ,6.9,3.0,488(0),[西] 角居勝彦
11,12,7,13,デルタブルース,牡6,57,川田将雅,2:35.7,クビ,59.6,10.0,524(-2),[西] 角居勝彦
12,13,8,15,チョウサン,牡5,57,横山典弘,2:36.3,3.1/2,71.1,11.0,494(0),[東] 清水利章
13,14,7,14,ハイアーゲーム,牡6,57,ルメール,2:36.6,1.3/4,94.1,13.0,524(+8),[東] 大久保洋
14,15,5,9,サンツェッペリン,牡3,55,北村宏司,2:37.4,5,111.1,14.0,474(+2),[東] 斎藤誠
15,取,5,10,フサイチパンドラ,牝4,55,藤田伸二,,,---,,計不,[西] 白井寿昭
