,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,リュウノボサツ,牝7,54,上田将司,1:47.1,,18.5,6,461(+5),[地] 国沢輝幸
1,2,3,3,イチエイオウジ,牡9,56,畑中信司,1:47.3,1,31.3,8,454(-4),[地] 川野勇馬
2,3,6,6,ウォーターサムデイ,牡10,56,西川敏弘,1:47.5,3/4,8.2,3,477(-9),[地] 大関吉明
3,4,5,5,クイックリープ,牡11,56,宮川実,1:47.6,1/2,1.6,1,479(-4),[地] 打越勇児
4,5,7,8,シナーラ,牝6,51,林謙佑,1:47.8,1,15.0,5,442(+2),[地] 田中守
5,6,8,10,アドマイヤシャトル,牡10,56,永森大智,1:47.9,1/2,9.3,4,474(0),[地] 雑賀正光
6,7,2,2,タマゲタ,牡6,56,赤岡修次,1:48.3,2,4.9,2,489(+6),[地] 打越勇児
7,8,1,1,アンスメーヌ,牝5,54,佐原秀泰,1:48.5,1,56.6,10,454(-3),[地] 宮路洋一
8,9,8,9,ニチドウレパード,牡8,56,妹尾浩一,1:48.8,1.1/2,43.1,9,511(-5),[地] 打越勇児
9,10,4,4,エーシンハダル,牡9,56,石本純也,1:48.9,1/2,26.4,7,512(-1),[地] 田中譲二
