,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,テラザインパクト,牡5,55,今野忠成,1:41.0,,2.2,1,497(-1),[地] 荒山勝徳
1,2,6,8,タカオキセキ,牝6,55,森泰斗,1:41.8,4,6.5,3,477(+1),[地] 三坂盛雄
2,3,4,4,ケイアイリブラ,牝5,55,赤嶺亮,1:41.9,3/4,13.5,6,442(-2),[地] 赤嶺本浩
3,4,5,6,スウェプトアロー,牡6,57,左海誠二,1:42.0,1/2,23.3,7,470(-12),[地] 中道啓二
4,5,8,12,オウトラヴェス,牡4,57,真島大輔,1:42.0,ハナ,4.3,2,479(-7),[地] 佐々木洋
5,6,2,2,ブラックサンダー,牡7,57,柏木健宏,1:42.1,クビ,25.3,8,511(-3),[地] 沢佳宏
6,7,3,3,ボーメック,牡5,57,楢崎功祐,1:42.2,3/4,9.0,4,485(-2),[地] 沢佳宏
7,8,7,10,ロイヤルパワー,牡5,57,笹川翼,1:42.3,1/2,10.4,5,489(-12),[地] 米田英世
8,9,8,11,ブレットザキング,牡7,57,沢田龍哉,1:42.4,クビ,32.0,9,514(-3),[地] 堀江仁
9,10,5,5,スマートルシファー,牡7,57,早田秀治,1:43.8,7,254.1,12,499(-1),[地] 岡野尚光
10,11,6,7,コスモワッチミー,牡7,57,吉原寛人,1:44.7,4,45.4,10,491(-2),[地] 宗形竹見
11,12,7,9,ラインプライド,牡5,57,村上忍,1:45.0,1.1/2,207.0,11,472(+1),[地] 鷹見浩
