,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ベストタイザン,牡6,57,下原理,1:25.1,,12.9,5,515(-10),[地] 斉藤裕
1,2,7,8,マサアンビション,牡9,57,戸部尚実,1:25.2,1/2,9.8,4,511(-10),[地] 瀬戸口悟
2,3,1,1,マルヨフェニックス,牡4,57,尾島徹,1:25.3,1/2,1.9,1,491(+8),[地] 柴田高志
3,4,3,3,ストライクリッチ,牡4,57,向山牧,1:26.2,4,2.9,2,528(+4),[地] 川嶋弘吉
4,5,5,5,シールビーバック,牝6,55,浜口楠彦,1:26.4,1.1/2,17.1,7,477(+4),[地] 伊藤強一
5,6,2,2,ケイアイカールトン,牡6,57,阪上忠匡,1:26.7,1.1/2,34.5,8,525(+11),[地] 森山英雄
6,7,6,6,ダイワバンディット,牡7,57,川原正一,1:27.0,1.1/2,9.4,3,481(-10),[地] 曽和直栄
7,8,8,9,ロードバクシン,牡10,57,高木健,1:27.2,1.1/2,92.1,10,475(+4),[地] 伊藤強一
8,9,4,4,サチコゴージャス,牝3,54,丸野勝虎,1:27.7,2.1/2,15.4,6,413(-3),[地] 今津勝之
9,10,7,7,テーマミュージック,牝7,55,岡部誠,1:28.0,1.1/2,88.5,9,449(+7),[地] 角田輝也
