,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,キクノディアナ,牝3,54,戸部尚実,1:31.7,,1.3,1.0,461(+5),[地] 川西毅
1,2,7,8,スズカジェム,牝3,54,藤原良一,1:32.4,3,19.3,5.0,493(+1),[地] 野島豊
2,3,8,9,テキサスイーグル,牡3,56,吉田稔,1:32.5,クビ,6.7,3.0,523(+2),[地] 角田輝也
3,4,3,3,ヒシエンデバー,牡3,56,宇都英樹,1:32.8,1.1/2,46.0,6.0,460(0),[地] 坂口義幸
4,5,2,2,メイショウサルト,牡3,56,兒島真二,1:33.0,1.1/2,4.9,2.0,474(+5),[地] 瀬戸口悟
5,6,4,4,ヒルノフェシルナ,牝3,53,宮下瞳,1:33.1,1/2,11.1,4.0,460(0),[地] 新山広道
6,7,7,7,ライズデスティニー,牝3,54,倉地学,1:34.3,6,137.9,7.0,427(+1),[地] 山本功
7,8,8,10,マイネアトリーチェ,牝4,54,尾島徹,1:34.4,3/4,206.9,8.0,503(-2),[地] 松本克幸
8,9,1,1,ブラックアラベスク,牝3,54,加藤利征,1:34.6,1,275.8,9.0,457(-2),[地] 安部弘一
9,除,6,6,マイスイートラブ,牝3,54,加藤誓二,,,---,,計不,[地] 井上哲
