,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ジャングルスマイル,牡4,56,吉原寛人,1:28.9,,1.1,1,482(-2),[地] 金田一昌
1,2,8,9,パワフルウッズ,牡4,55,藤田弘治,1:30.5,8,7.0,2,513(+4),[地] 高橋俊之
2,3,6,6,クロスピレッテ,牝5,53,中川雅之,1:30.6,1/2,25.9,5,486(-5),[地] 中川一男
3,4,7,7,ローズエンジェル,牝4,53,吉田晃浩,1:30.9,1.1/2,15.2,3,492(+9),[地] 高橋道雄
4,5,5,5,サクセスフルロール,牝5,53,加藤和義,1:30.9,ハナ,69.1,8,543(+15),[地] 金田一昌
5,6,1,1,レオレクサス,牡6,55,米倉知,1:30.9,クビ,77.7,9,473(+3),[地] 松野勝己
6,7,4,4,マイフラッグ,牡10,55,鈴木太一,1:31.0,1/2,51.8,6,513(+4),[地] 鷹尾雄治
7,8,7,8,オートデオルネ,牡5,55,畑中信司,1:31.3,1.1/2,17.8,4,465(-7),[地] 高橋優子
8,9,2,2,エプソムセイレーン,牝9,53,桑野等,1:31.7,2,207.2,10,462(+3),[地] 吉井敏雄
9,10,8,10,メイデンミヤビ,牝5,53,松戸政也,1:32.0,1.1/2,51.8,6,465(-3),[地] 服部克雄
