,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,カツゲキキトキト,牡4,57,大畑雅章,2:02.6,,1.0,1,528(+2),[地] 錦見勇夫
1,2,6,7,エーシンクリアー,牡7,57,岡部誠,2:03.8,6,15.0,3,481(+2),[地] 橋本忠明
2,3,8,12,オウマタイム,牡5,57,左海誠二,2:03.9,クビ,11.5,2,473(+10),[地] 林正人
3,4,6,8,コスモナーダム,牡6,57,佐藤友則,2:04.0,3/4,43.7,6,486(-3),[地] 井手上慎
4,5,4,4,メモリージルバ,牡8,57,友森翔太,2:04.3,1.1/2,105.4,9,468(-3),[地] 塚田隆男
5,6,7,10,キングルアウ,牡5,57,保園翔也,2:04.5,1.1/2,76.4,8,505(+2),[地] 山口浩幸
6,7,1,1,ヴェリテ,セ5,57,柿原翔,2:04.7,3/4,62.6,7,486(-4),[地] 竹下太
7,8,8,11,ドリームズライン,牡3,55,東川公則,2:05.3,3,18.6,4,477(+7),[地] 川西毅
8,9,5,5,オンワードハドソン,牝5,55,今井貴大,2:05.6,1.1/2,219.3,12,495(+3),[地] 宮本仁
9,10,7,9,タナトス,牡9,57,戸部尚実,2:05.7,1/2,36.0,5,473(+3),[地] 角田輝也
10,11,5,6,エーシンマックス,牡7,57,木之前葵,2:06.1,2,158.3,10,513(+6),[地] 錦見勇夫
11,12,3,3,ケイリンボス,牡6,57,佐原秀泰,2:06.4,1.1/2,169.4,11,537(+9),[地] 別府真司
