,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ホッコータルマエ,牡3,56,村田一誠,1:46.7,,49.1,9,492(+2),[西] 西浦勝一
1,2,6,9,ナムラコンカー,牡3,56,松田大作,1:46.8,1/2,2.3,1,532(-2),[西] 目野哲也
2,3,6,10,ジャングルホーム,牡3,55,高倉稜,1:47.8,6,61.4,10,472(-8),[西] 崎山博樹
3,4,3,4,スズカコレクト,牡3,56,山口勲,1:48.3,3,93.8,11,474(+2),[西] 坪憲章
4,5,3,3,マイネオリヴィア,牝3,54,大野拓弥,1:48.7,2.1/2,19.1,5,454(-2),[東] 畠山重則
5,6,1,1,ラストツヨシ,牡3,56,嘉藤貴行,1:48.8,クビ,247.6,14,486(0),[東] 佐藤吉勝
6,7,7,11,ミヤジチョビ,牡3,56,川須栄彦,1:48.8,クビ,8.4,4,470(0),[西] 川村禎彦
7,8,8,13,ナリタタイフーン,牡3,53,森一馬,1:49.0,1.1/4,100.1,12,492(-2),[西] 小野幸治
8,9,4,5,ツキミハナミ,牡3,55,松山弘平,1:49.1,3/4,3.1,2,466(0),[西] 池添兼雄
9,10,8,14,ウエスタンマグマ,牡3,53,水口優也,1:49.2,クビ,216.1,13,456(-2),[西] 西園正都
10,11,4,6,ゴールドマイスター,牡3,56,中舘英二,1:49.2,ハナ,26.4,6,456(+2),[西] 飯田明弘
11,12,5,7,カシノチョッパー,牡3,56,北村友一,1:49.7,3,30.7,7,466(-6),[西] 境直行
12,13,5,8,サードシアター,牡3,56,丸田恭介,1:49.8,1/2,6.4,3,462(0),[東] 鈴木伸尋
13,14,7,12,ストームセンター,牡3,55,国分優作,1:50.1,2,46.5,8,460(-2),[西] 佐山優
