,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,シンコウシーザー,セ6,55,小林俊彦,1:41.8,,---,1,505(-2),[地] 村上昌幸
1,2,3,3,トミケンブライト,牝6,56,菅原勲,1:42.1,1.1/2,---,2,452(+2),[地] 桜田勝男
2,3,4,4,キングカイザー,牡6,55,阿部英俊,1:42.2,1/2,---,3,488(-5),[地] 桜田浩三
3,4,6,7,トーホウカーニ,牡6,55,陶文峰,1:43.0,5,---,7,489(+4),[地] 千葉四美
4,5,1,1,マイスプリームリー,牡8,55,村上忍,1:43.1,3/4,---,8,501(+9),[地] 村上実
5,6,5,6,シネマパラダイス,牡9,55,西康志,1:43.5,2.1/2,---,6,522(0),[地] 晴山厚司
6,7,6,8,センターキュリオス,牡5,53,斉藤雄一,1:43.9,2.1/2,---,9,493(+2),[地] 小西重征
7,8,8,12,アドマイヤソヴリン,牡8,55,佐々木忍,1:44.4,3,---,11,490(+5),[地] 福田秀夫
8,9,7,9,オークファイヤー,牡6,55,村松学,1:44.5,1/2,---,5,490(+4),[地] 小林義明
9,10,5,5,フィフティンエース,牡7,55,千葉淳志,1:44.7,1,---,10,457(+3),[地] 桜田浩三
10,11,8,11,グレートジャスパー,牡8,55,関本浩司,1:44.8,3/4,---,4,458(-6),[地] 小野寺三
11,12,7,10,ブルーベッカ,牡7,55,葛山晃平,1:45.2,2.1/2,---,12,451(+1),[地] 小野寺敏
