,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,イグナイター,牡5,57,田中学,1:20.7,,1.0,1,512(-20),[地] 新子雅司
1,2,8,10,アメージングラン,牡6,57,吉原寛人,1:22.5,9,9.2,2,526(0),[地] 打越勇児
2,3,7,9,ジョウショーモード,牡5,57,岡村卓弥,1:23.1,3,89.7,8,517(-6),[地] 雑賀正光
3,4,1,1,アポロティアモ,牡6,57,赤岡修次,1:23.3,1,13.5,3,527(+4),[地] 田中守
4,5,6,6,マイネルラック,牡10,57,林謙佑,1:23.6,1.1/2,50.3,6,495(+1),[地] 田中守
5,6,8,11,ミサイルマン,セ9,57,中島龍也,1:23.7,1/2,172.3,9,461(+3),[地] 別府真司
6,7,4,4,ユニバーサルライト,セ8,57,永森大智,1:23.8,1/2,48.7,5,459(+2),[地] 雑賀正光
7,8,2,2,イダペガサス,牡8,57,服部茂史,1:24.2,2,33.9,4,537(+19),[地] 田中淳司
8,9,7,8,マイネルボーダレス,牡5,57,大澤誠志,1:24.3,1/2,220.5,10,453(-1),[地] 細川忠義
9,10,3,3,ヒロシゲウェーブ,セ7,57,浅野皓大,1:24.6,1.1/2,84.8,7,444(-4),[地] 今津博之
10,11,5,5,クレールアドレ,牝4,55,松本剛志,1:25.3,3,255.9,11,478(-3),[地] 伊藤勝好
