,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ジャングルスマイル,牡3,55,吉原寛人,1:31.3,,2.5,1,500(-12),[地] 金田一昌
1,2,6,7,オーミリュミエール,牝3,53,平瀬城久,1:32.6,6,9.0,4,486(+16),[地] 鈴木正也
2,3,8,10,ヴェルディーク,牝3,53,米倉知,1:33.7,5,30.8,8,454(+1),[地] 金田一昌
3,4,2,2,アールドソレイユ,牝3,53,加藤和義,1:34.2,2.1/2,3.6,3,460(+20),[地] 金田一昌
4,5,6,6,シルクプルミエール,牝3,53,畑中信司,1:34.5,1.1/2,20.6,6,440(+2),[地] 寺田茂
5,6,1,1,コアレスクラウン,牡3,55,沖静男,1:35.1,3,66.4,9,449(-1),[地] 金田一昌
6,7,7,8,シャイニーガバナー,牡3,55,古性秀之,1:35.1,クビ,12.0,5,509(+9),[地] 金田一昌
7,8,5,5,ゴールデンスイ,牡3,55,吉田晃浩,1:35.2,クビ,29.8,7,447(-1),[地] 佐藤茂
8,9,3,3,サクラゼルコバ,牡3,55,鬼束亮,1:35.3,1/2,3.1,2,479(+27),[地] 岩切敏男
9,10,4,4,ユアラナス,牝3,53,青柳正義,1:38.2,大,172.4,10,412(+3),[地] 奥高平
10,11,7,9,オリエンタルロニー,牡3,55,江下英昭,1:38.4,3/4,172.4,10,476(+4),[地] 服部健一
