,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,サクラシャイニー,牡10,57,赤岡修次,1:44.1,,4.4,3,482(-4),[地] 田中守
1,2,7,7,カッサイ,牡5,57,永森大智,1:45.0,4,3.5,2,501(+4),[地] 雑賀正光
2,3,2,2,メイショウツチヤマ,牡9,57,倉兼育康,1:45.5,2.1/2,7.8,4,495(-3),[地] 松木啓助
3,4,4,4,マウンテンダイヤ,牡8,57,岡村卓弥,1:46.4,4,7.9,5,522(-7),[地] 炭田健二
4,5,1,1,ストロベリーボス,牡4,57,山崎雅由,1:46.5,1/2,79.4,10,479(+1),[地] 那俄性哲
5,6,6,6,カイロス,牡6,57,佐原秀泰,1:46.7,1,2.9,1,522(+5),[地] 那俄性哲
6,7,7,8,ドリームスカイハイ,牡5,57,三村展久,1:47.0,1.1/2,34.0,8,479(-1),[地] 那俄性哲
7,8,3,3,ニシノファイター,牡7,57,中西達也,1:47.7,3,19.6,6,533(+1),[地] 炭田健二
8,9,8,9,エーシンハダル,牡9,57,石本純也,1:47.8,1/2,44.2,9,514(-6),[地] 田中譲二
9,10,8,10,ヤマニンミネルバ,牝4,55,上田将司,1:48.1,1.1/2,28.2,7,473(+2),[地] 目迫大輔
