,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,8,ビッグドン,牡3,56,川島信二,1:24.7,,37.3,9,434(+2),[西] 中尾謙太
1,2,1,1,マサアンビション,牡4,57,武豊,1:24.7,ハナ,2.6,1,498(+2),[西] 増本豊
2,3,8,14,ボーディングパス,牡4,57,安藤勝己,1:24.7,ハナ,8.2,5,488(0),[東] 萩原清
3,4,7,13,フェルメールブルー,牝6,55,佐藤哲三,1:24.9,1.1/4,67.0,12,470(-4),[西] 加藤敬二
4,5,4,6,マルイチバンバン,牡4,57,熊沢重文,1:25.0,3/4,4.6,2,486(+6),[西] 木原一良
5,6,2,2,スターペスシンタ,牡5,57,石橋守,1:25.0,ハナ,23.8,8,506(+18),[西] 藤岡範士
6,7,5,9,ピュアルネッサンス,牡3,56,川合達彦,1:25.1,クビ,84.6,13,470(-4),[西] 中竹和也
7,8,6,11,シルヴァーパレット,牡4,57,ペリエ,1:25.1,クビ,6.8,3,492(+18),[西] 安田隆行
8,9,7,12,バンブーミラン,牡4,57,四位洋文,1:25.2,1/2,7.4,4,496(+2),[西] 佐藤正雄
9,10,6,10,メイショウシスタス,牝4,55,中舘英二,1:25.3,クビ,17.2,7,468(+8),[西] 領家政蔵
10,11,4,7,マイネルエーレ,牡5,57,吉田豊,1:25.3,クビ,64.3,11,452(-2),[東] 稲葉隆一
11,12,3,4,スーパーヒーロー,牡4,57,幸英明,1:25.5,1.1/4,58.6,10,484(0),[東] 藤原辰雄
12,13,3,5,タマモドン,牡6,57,小牧太,1:25.5,クビ,121.1,14,548(+6),[西] 五十嵐忠
13,14,2,3,トウショウギア,牡3,56,藤田伸二,1:26.4,5,16.3,6,504(0),[東] 池上昌弘
14,15,8,15,マイネルフルーク,牡3,56,角田晃一,1:27.4,6,124.3,15,504(-6),[東] 菊川正達
