,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,ヒロノセンキン,セ3,54,松山弘平,1:44.2,,3.2,1,474(+10),[西] 寺島良
1,2,3,5,オーヴェルニュ,牡3,53,西村淳也,1:44.3,3/4,4.5,3,450(+2),[西] 西村真幸
2,3,1,2,ノーチラス,牝3,52,武豊,1:44.5,3/4,22.6,6,470(0),[西] 松永幹夫
3,4,8,16,ハイクアウト,セ5,57,酒井学,1:45.0,3,11.2,4,510(-10),[西] 浜田多実
4,5,7,13,オーマオ,牡3,54,福永祐一,1:45.7,4,31.5,9,442(-2),[西] 村山明
5,6,7,14,マイヨヴェール,牡4,57,中井裕二,1:45.7,クビ,82.6,14,550(+4),[西] 飯田祐史
6,7,1,1,アタミ,牡5,57,和田竜二,1:45.8,クビ,14.8,5,482(-14),[西] 田所秀孝
7,8,4,7,グーテンモルゲン,牡3,54,小崎綾也,1:45.8,クビ,41.7,12,498(-6),[西] 牧田和弥
8,9,6,12,ロイヤルパールス,牡4,54,亀田温心,1:45.9,クビ,53.2,13,500(-8),[西] 湯窪幸雄
9,10,6,11,ハイオソラール,牡3,54,高倉稜,1:45.9,クビ,126.3,16,504(+2),[西] 木原一良
10,11,3,6,ピエナヒーロー,牡3,54,太宰啓介,1:46.2,1.3/4,23.1,7,478(+4),[西] 奥村豊
11,12,2,3,ダンツスピリット,牡3,54,藤懸貴志,1:46.6,2.1/2,108.7,15,480(-4),[西] 山内研二
12,13,5,9,アイファーキングズ,牡3,54,浜中俊,1:47.2,3.1/2,3.5,2,502(+12),[西] 鮫島一歩
13,14,5,10,ヴィジャランス,牡4,54,三津谷隼,1:47.4,1,34.6,10,532(-6),[西] 中竹和也
14,15,8,15,ゼニステレスコープ,牡5,54,斎藤新,1:47.4,アタマ,37.1,11,450(-6),[西] 池添学
15,16,4,8,ナンヨーマーズ,牡5,54,岩田望来,1:47.7,1.1/2,26.0,8,454(-2),[西] 清水久詞
