,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,16,フィヨルドクルーズ,牝3,54,吉田豊,2:00.5,,5.9,3,500(+6),[東] 大久保洋
1,2,2,4,マイネルピカドール,牡3,56,内田博幸,2:00.8,2,4.0,2,484(0),[東] 堀宣行
2,3,3,6,グラスハンター,牡3,56,柴田善臣,2:00.9,3/4,2.4,1,526(-2),[東] 尾形充弘
3,4,1,1,ヒカルライアン,牡3,56,梶晃啓,2:01.4,3,10.1,5,484(+2),[東] 稲葉隆一
4,5,4,8,チタニックダンス,牝3,53,柴原央明,2:01.6,1.1/4,104.6,11,408(-2),[東] 成島英春
5,6,4,7,ウメノオテンバ,牝3,52,田辺裕信,2:01.8,1,372.6,16,434(-6),[東] 鈴木勝美
6,7,8,15,インマイライフ,牝3,54,岡部幸雄,2:02.1,1.3/4,6.5,4,488(0),[東] 藤沢和雄
7,8,7,14,メジロフランシス,牝3,54,嘉藤貴行,2:02.6,3,93.9,10,440(-2),[東] 奥平真治
8,9,3,5,スマイルホリデー,牝3,54,石神深一,2:02.6,クビ,23.9,7,446(-4),[東] 佐々木亜
9,10,6,11,ジーガーローレル,牡3,56,大庭和弥,2:02.8,1.1/4,146.2,12,488(+2),[東] 佐々木亜
10,11,1,2,オンワードアリー,牝3,54,二本柳壮,2:02.9,1/2,17.6,6,476(+2),[東] 前田禎
11,12,5,10,ニューヨークバレエ,牝3,51,南田雅昭,2:03.0,1/2,270.4,14,440(-10),[東] 南田美知
12,13,2,3,タロウカジャ,牡3,56,鹿戸雄一,2:03.4,2.1/2,51.4,9,418(-6),[東] 松永勇
13,14,5,9,ルースリンド,牡3,56,蛯名正義,2:04.6,7,36.8,8,480(-2),[東] 上原博之
14,15,7,13,テンエイアイドル,牝3,54,北村宏司,2:04.8,1.1/4,258.4,13,474(+12),[東] 佐藤吉勝
15,16,6,12,ハセノグッドダンス,牝3,51,五十嵐雄,2:06.7,大,325.5,15,472(0),[東] 大江原哲
