,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,キョウワカイザー,牡6,56,真島正徳,1:28.2,,1.7,1,532(+3),[地] 大垣敏夫
1,2,4,4,トランザムスター,セ6,56,鮫島克也,1:28.5,1.1/2,2.1,2,561(+5),[地] 東真市
2,3,7,8,ダイワアズール,セ7,56,南谷圭哉,1:28.6,1/2,31.6,4,469(0),[地] 土井道隆
3,4,3,3,カシノタロン,牝5,54,石川慎将,1:29.2,3,73.0,9,470(+6),[地] 山下定文
4,5,5,5,エイシンガリレイ,牡6,55,山下裕貴,1:29.3,3/4,19.1,3,511(+6),[地] 川田孝好
5,6,6,6,タイセイマスタング,牡7,56,吉田順治,1:29.3,ハナ,88.9,10,542(-6),[地] 山田義人
6,7,1,1,ランドオウジ,牡10,55,竹吉徹,1:29.8,2.1/2,53.6,7,500(+2),[地] 古賀光範
7,8,8,9,カーバ,牡7,55,渡辺博文,1:30.1,1.1/2,64.9,8,501(+9),[地] 浜田一夫
8,9,7,7,メイショウインロウ,牡7,56,長田進仁,1:30.7,3,31.6,4,522(-3),[地] 池田忠好
9,10,8,10,ヒットザトレイル,牝6,53,川島拓,1:31.2,2.1/2,38.7,6,509(+3),[地] 土井道隆
