,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,サムライジョーイ,牡2,55,土谷智紀,2:02.9,,81.5,9,460(+6),[東] 田子冬樹
1,2,1,1,マイネルアルドーレ,牡2,55,中舘英二,2:02.9,アタマ,6.9,3,494(+2),[東] 田村康仁
2,3,8,15,ルミターゲット,牡2,55,ボニヤ,2:03.0,クビ,172.3,12,478(-2),[東] 藤原辰雄
3,4,7,14,シンボリグラン,牡2,55,岡部幸雄,2:03.0,ハナ,9.8,5,512(-2),[東] 畠山吉宏
4,5,2,3,シュフルール,牝2,54,柴田善臣,2:03.2,1.1/4,37.2,7,476(+2),[東] 上原博之
5,6,8,16,アトラスリッジ,牡2,55,北村宏司,2:03.4,1,8.2,4,538(+6),[東] 萩原清
6,7,3,6,ヤクモアクティヴ,牡2,55,蛯名正義,2:03.5,1/2,4.9,2,460(-4),[東] 加賀武見
7,8,5,10,グラスリッチ,牡2,55,村田一誠,2:03.6,3/4,62.5,8,494(0),[東] 尾形充弘
8,9,2,4,オフィサー,牡2,55,ペリエ,2:03.9,1.3/4,2.0,1,494(+8),[西] 森秀行
9,10,7,13,ノッティングガイ,セ2,55,大庭和弥,2:03.9,アタマ,113.1,11,406(+20),[東] 高橋義博
10,11,4,7,ワカサアモーレ,牡2,55,柴田大知,2:04.4,3,198.3,13,480(-2),[東] 浅野洋一
11,12,3,5,イッテン,牡2,52,水出大介,2:05.0,3.1/2,88.8,10,478(+4),[東] 矢野進
12,13,1,2,キングコブラ,牡2,55,吉田豊,2:05.2,1,258.8,15,490(-8),[東] 谷原義明
13,14,5,9,リオカーニバル,牝2,52,五十嵐雄,2:05.4,1.1/2,317.0,16,460(0),[東] 伊藤圭三
14,15,6,12,カオリクルーズ,牡2,55,小野次郎,2:05.4,クビ,232.9,14,488(+6),[東] 吉永正人
15,中,6,11,キャラクターショー,牡2,55,田中勝春,,,11.3,6,458(0),[東] 本間忍
