,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,エッシャー,セ5,57,笹川翼,1:28.0,,2.0,1,475(+2),[地] 小久保智
1,2,7,11,ブルーウィザード,牡6,55,矢野貴之,1:28.1,クビ,3.2,2,474(+1),[地] 村上頼章
2,3,8,13,ジェイケイライアン,牡7,55,藤本現暉,1:28.6,2.1/2,73.0,10,483(-3),[地] 中道啓二
3,4,5,7,レガロデルソル,牝4,53,本田正重,1:28.6,クビ,12.9,4,511(-5),[地] 橋本和馬
4,5,5,6,ラズールリッキー,牝6,55,岡部誠,1:28.7,1/2,83.4,11,451(-3),[地] 森下淳平
5,6,4,5,コパノビジン,牝6,54,藤田凌,1:29.0,1.1/2,44.9,8,481(-4),[地] 荒山勝徳
6,7,2,2,ブルージェット,牝5,55,本村直樹,1:29.3,1.1/2,54.9,9,470(-1),[地] 高岩孝敏
7,8,6,9,ミルグラシアス,牡5,55,吉原寛人,1:29.3,ハナ,17.3,6,489(+1),[地] 村上頼章
8,9,4,4,プリサイスキング,牡7,57,森泰斗,1:29.4,1/2,7.4,3,517(-3),[地] 高橋清顕
9,10,1,1,レーザー,牡7,52,大木天翔,1:29.6,1,115.7,12,501(+1),[地] 三坂盛雄
10,11,3,3,リコーヴィッカース,牡6,57,赤岡修次,1:29.7,3/4,32.1,7,478(-3),[地] 蛯名雄太
11,12,7,10,サノマル,牡6,56,吉井章,1:29.8,1/2,15.5,5,508(-3),[地] 朝倉実
12,13,6,8,エイシンヒート,牡6,52,福原杏,1:29.8,アタマ,193.3,13,492(-2),[地] 久保與造
